"x1","x2"
23.606824228567508,0.0
25.431015031696766,0.0
24.644266109815188,0.0
24.50843570071434,0.0
25.28725578939581,0.0
25.31193413458202,0.0
26.417354955797933,0.0
25.82415400244808,0.0
24.7501083275227,0.0
25.03555986155754,0.0
24.767623177135963,0.0
23.96359946956119,0.0
23.99703941748888,0.0
23.676840008946098,0.0
22.93022582164195,0.0
23.03058626148407,0.0
22.538540984139267,0.0
22.748160455685863,0.0
23.01567590962352,0.0
23.138943091533825,0.0
22.897005432194472,0.0
21.357755296191527,0.0
21.78332777270795,0.0
22.052203520245698,0.0
21.812490595650672,0.0
21.748312684739375,0.0
22.097606057530186,0.0
23.000836187254432,0.0
21.989357030409092,0.0
24.212446630785358,0.0
24.33081463139837,0.0
23.530764510638384,0.0
23.64247510482007,0.0
24.437344214334406,0.0
24.32937911408549,0.0
24.810414017064097,0.0
24.58831665078981,0.0
24.258438414961407,0.0
24.787898631155613,0.0
24.633116032866287,0.0
24.74496348938902,0.0
24.88991922714711,0.0
24.024181281553915,0.0
24.503088638419293,0.0
24.80191967799596,0.0
25.15714073834097,0.0
25.2240442409679,0.0
25.594103378021888,0.0
26.432483257624906,0.0
25.737712941108835,0.0
25.17920597747381,0.0
24.854566235493657,0.0
24.802776570631938,0.0
23.76840893198271,0.0
23.263809807091352,0.0
23.118148679048378,0.0
22.779022610822924,0.0
22.79767762530981,0.0
21.847838378016817,0.0
21.708283269927406,0.0
22.352755728100366,0.0
22.648462890187922,0.0
23.132588497787424,0.0
22.402973207831387,0.0
22.00181959775137,0.0
21.76688971121235,0.0
22.30194496922766,0.0
21.858334549837522,0.0
21.40414406903921,0.0
22.44887675250953,0.0
22.50657138198411,0.0
23.328056748042552,0.0
23.560196825772493,0.0
24.423398042633718,0.0
23.79076697705751,0.0
23.914159868020175,0.0
22.28974617325325,0.0
22.057737026851466,0.0
23.27938921039214,0.0
23.30394962364561,0.0
24.121397134385923,0.0
23.07549901913312,0.0
23.073872073056915,0.0
22.55677186479521,0.0
22.461762226156907,0.0
21.834745571408874,0.0
22.054533453952814,0.0
21.465861559598885,0.0
21.56572557187781,0.0
21.806921014306653,0.0
22.375622703064227,0.0
23.417728737096944,0.0
24.47275172124319,0.0
25.343101563059168,0.0
25.135855953673204,0.0
24.041453432826266,0.0
23.634046226897244,0.0
23.70365056938487,0.0
25.081350840203488,0.0
26.190375837246904,0.0
26.28622013220414,0.0
26.202883242713632,0.0
26.119298075073875,0.0
26.117824833494495,0.0
25.855454620037236,0.0
25.486197675803577,0.0
25.46807889387152,0.0
25.774511334665537,0.0
25.3808038262265,0.0
25.47531788740555,0.0
25.41792490493548,0.0
26.827814305108816,0.0
26.32226675152023,0.0
26.022010244895196,0.0
25.1974377053232,0.0
24.578860204637113,0.0
25.39171212142841,0.0
25.524901759787856,0.0
26.433438961490804,0.0
26.07519785954698,0.0
25.518579365917056,0.0
25.6442683931736,0.0
25.810143673817326,0.0
26.41775381768398,0.0
26.187905745939034,0.0
27.30196260072873,0.0
27.158014847489024,0.0
26.408753429604204,0.0
27.39018286712592,0.0
27.242043778224126,0.0
26.057915986218894,0.0
25.99726841894971,0.0
26.351720597657817,0.0
25.796914903015427,0.0
25.824289031627544,0.0
26.67240549156239,0.0
25.206269552129264,0.0
24.5272901878167,0.0
25.23800760335535,0.0
24.993926215686415,0.0
25.079421805876436,0.0
24.325028923547563,0.0
25.154578311202464,0.0
24.457855220841616,0.0
24.413878004035663,0.0
24.671298879462206,0.0
24.767743431052292,0.0
24.800434687393476,0.0
23.79859815963568,0.0
24.06422425547999,0.0
23.87877898012107,0.0
22.703019498990727,0.0
23.83615233453051,0.0
25.3943837269399,0.0
25.97918023653118,0.0
25.848845722456197,0.0
25.70875007479984,0.0
24.58312268417675,0.0
25.857411165600496,0.0
24.988334066982706,0.0
26.868399372607836,0.0
27.49962157977999,0.0
25.814249516843223,0.0
25.151650381100282,0.0
25.68417429477263,0.0
24.355545538928226,0.0
23.10889089284198,0.0
23.97931058819607,0.0
25.017620272831387,0.0
25.04188197129273,0.0
23.97118395297728,0.0
25.02015188261692,0.0
24.867250626377942,0.0
25.128777681177457,0.0
26.585837561403345,0.0
25.605716397694984,0.0
24.538122081827954,0.0
24.43537022592593,0.0
23.793569063842067,0.0
24.36437034034658,0.0
24.76012993331177,0.0
24.52470749259912,0.0
24.15719595415794,0.0
25.295060136521577,0.0
25.75148546310043,0.0
25.122037859910176,0.0
24.965702730342368,0.0
24.045502301003207,0.0
24.6292789779568,0.0
25.560003054841637,0.0
25.23281249930023,0.0
26.571163834178318,0.0
26.16872350235132,0.0
27.599774048140116,0.0
26.696530802201615,0.0
26.46074717858338,0.0
26.61642260672113,0.0
27.033678648575094,0.0
27.784353277183055,0.0
26.693087866898207,0.0
26.13759302356747,0.0
25.86590811321045,0.0
26.55373377688737,0.0
26.542534661393567,0.0
26.740924167542037,0.0
25.810755985959354,0.0
25.623096652318857,0.0
26.071642845539344,0.0
26.37231445299699,0.0
24.999396710228677,0.0
24.63150826690357,0.0
24.95384254284004,0.0
24.30353788509222,0.0
25.800650711681037,0.0
25.4701192906359,0.0
25.884714113686975,0.0
26.257864886429868,0.0
27.51733044225724,0.0
27.385159849774624,0.0
26.762219618399655,0.0
26.239953146656863,0.0
25.721826071088156,0.0
25.77468524859852,0.0
25.01562296941843,0.0
25.462958824009224,0.0
24.732221694207137,0.0
25.306742088904084,0.0
25.514481151956527,0.0
25.727369737686104,0.0
25.046175153666674,0.0
24.014937145143577,0.0
23.192945365963446,0.0
22.954713262476606,0.0
24.327121655187618,0.0
24.814479400893955,0.0
23.899162794457606,0.0
25.08667056061147,0.0
24.022018920139008,0.0
22.97724455026547,0.0
23.252148577297415,0.0
22.70749421032294,0.0
23.129952629985727,0.0
23.165447460331762,0.0
23.917269264388747,0.0
24.18181438644982,0.0
24.845907455853343,0.0
24.36225647651537,0.0
24.160782853662518,0.0
24.36726777010709,0.0
24.36940103740856,0.0
24.77639722803816,0.0
25.840000957265822,0.0
25.60881829686327,0.0
25.65668885461248,0.0
24.796807356585873,0.0
26.028232722377496,0.0
26.77434374373876,0.0
25.91876597029125,0.0
26.414751622875244,0.0
25.101400732632843,0.0
26.799489433106924,0.0
26.64301293783,0.0
25.40327757133491,0.0
26.46671979165978,0.0
27.0391676365535,0.0
26.836866572937737,0.0
26.522630697336087,0.0
27.15491373430959,0.0
27.628594889047765,0.0
27.42520956644712,0.0
27.672631586314026,0.0
26.685135150446943,0.0
27.17041129161776,0.0
26.97976163315595,0.0
26.109995486255304,0.0
26.593265282397013,0.0
26.794387442363632,0.0
26.473687471021357,0.0
26.50380689195697,0.0
26.47990112575515,0.0
26.00723519215858,0.0
25.752159688078464,0.0
27.125136374011944,0.0
27.065611511633023,0.0
26.446083952125804,0.0
27.38359234397828,0.0
27.631473345062236,0.0
27.57686350911962,0.0
27.837080182225282,0.0
27.994485111027178,0.0
28.377098677427313,0.0
27.24471644129088,0.0
26.274408537469135,0.0
26.779000886737133,0.0
27.485455012073047,0.0
27.996280517908087,0.0
27.936084644196278,0.0
26.510657546553475,0.0
27.242854353567168,0.0
26.356753137141375,0.0
26.024353870110826,0.0
25.081255767366937,0.0
24.851405752447278,0.0
25.882117954975197,0.0
26.132826579546517,0.0
26.358035363710247,0.0
27.33484432980654,0.0
27.008973593029324,0.0
27.488202905126705,0.0
26.790006714531625,0.0
26.03749627627602,0.0
26.45680600734826,0.0
26.15354206355271,0.0
25.29490133706036,0.0
24.596387060246332,0.0
24.89196120209787,0.0
25.891292007306802,0.0
25.755370112145695,0.0
25.689747553033957,0.0
25.713663488584253,0.0
25.685188500481797,0.0
26.442826038652036,0.0
25.88752486313879,0.0
25.937226830741505,0.0
27.548435180507482,0.0
25.78888572295761,0.0
25.693873897885148,0.0
26.414546550184546,0.0
25.07025109524087,0.0
24.371011526304212,0.0
25.608195900905663,0.0
25.79463489589786,0.0
25.376921472674404,0.0
25.456133905055957,0.0
27.00927423489864,0.0
27.60221362524174,0.0
26.84763893106012,0.0
25.57159081278088,0.0
24.618054489921082,0.0
24.118066058715378,0.0
22.910039365844195,0.0
24.28897274695658,0.0
23.855482531794127,0.0
24.237804800933016,0.0
23.99227535267912,0.0
22.506954978569933,0.0
22.389031523290903,0.0
22.510743112138297,0.0
24.356567061715083,0.0
23.28538368756292,0.0
22.476844039271928,0.0
22.872184766014904,0.0
22.522252915995082,0.0
22.611337419967306,0.0
23.563879067586434,0.0
22.181357572648086,0.0
22.291825711664156,0.0
22.99080261725409,0.0
24.219125745178122,0.0
24.085780450936653,0.0
24.219532911664363,0.0
23.251511322183827,0.0
22.54785509572977,0.0
22.68338309054367,0.0
22.799109976851657,0.0
23.039540110345897,0.0
22.61370686723055,0.0
22.38399593954587,0.0
22.062128892550135,0.0
21.414139689888106,0.0
22.258698096284153,0.0
22.171951391283734,0.0
23.14475351170014,0.0
23.47932642472443,0.0
23.558220816156126,0.0
22.105605235240652,0.0
22.148505515673914,0.0
21.547656213402917,0.0
21.840560903468024,0.0
23.112326320084154,0.0
23.50281716626624,0.0
23.418127608672414,0.0
23.590128011762584,0.0
24.480835475268353,0.0
23.728155730887448,0.0
23.224866979218838,0.0
22.92692104917153,0.0
23.09445844324915,0.0
23.215498993179924,0.0
23.361134926116918,0.0
23.514894769423375,0.0
23.915668719134107,0.0
24.75882281065619,0.0
24.642746744543878,0.0
24.549992547343464,0.0
24.270404842423115,0.0
25.255612414659197,0.0
24.8021836518116,0.0
25.676666121337117,0.0
25.581448486343017,0.0
25.034176962292754,0.0
24.668254900730258,0.0
23.97606475583519,0.0
24.63439345451721,0.0
24.13520022019577,0.0
25.357752289669268,0.0
25.031663515904363,0.0
25.657247047900487,0.0
25.504040447183716,0.0
26.766534142907492,0.0
26.583595976116065,0.0
26.19822525605538,0.0
26.96244824120004,0.0
26.115543396884323,0.0
24.98471634335776,0.0
25.29040373188814,0.0
25.397230792515046,0.0
26.1415056349504,0.0
25.8580421533455,0.0
25.326524434652086,0.0
25.893503835244676,0.0
23.54999258815823,0.0
24.603622214027933,0.0
23.87616728516108,0.0
24.538902307138397,0.0
24.917360537465672,0.0
24.501603058528136,0.0
24.945331499600226,0.0
24.965466653949086,0.0
25.57062885731368,0.0
24.59503849841323,0.0
24.92871559850873,0.0
24.414005515930736,0.0
24.083158086646456,0.0
24.263038831819802,0.0
24.478553172682023,0.0
26.100685228566128,0.0
26.41331423946124,0.0
25.20339497055526,0.0
25.74045930112614,0.0
25.18747620789101,0.0
25.120284043330717,0.0
24.95709556151032,0.0
24.287689574978106,0.0
24.837796024216455,0.0
25.254682360116796,0.0
25.431295596010976,0.0
25.58468262168524,0.0
25.631548755991762,0.0
25.9628182709007,0.0
25.446580041361102,0.0
24.741221868179633,0.0
24.21819619393258,0.0
24.615367187044946,0.0
24.205433124998418,0.0
23.839641211722814,0.0
24.760467319873214,0.0
24.317627595714768,0.0
24.072928721471225,0.0
24.55102990215869,0.0
25.041318164033587,0.0
25.98809961150059,0.0
25.623475909803684,0.0
25.322449295598993,0.0
24.86073272827397,0.0
24.160821167634346,0.0
24.94444098661808,0.0
24.841774624922014,0.0
24.943616234416265,0.0
23.732921081562257,0.0
23.95877807154603,0.0
23.346355305851368,0.0
23.635669254185938,0.0
24.090565881128754,0.0
23.70510830979228,0.0
22.895366251781233,0.0
23.815838803891335,0.0
24.582549377286455,0.0
24.517300672786213,0.0
24.293508118323743,0.0
24.95543574580041,0.0
25.322211531825015,0.0
25.324429495607323,0.0
25.105159432196793,0.0
23.863637877494874,0.0
25.241962416464467,0.0
25.230243247477254,0.0
23.861567551553453,0.0
24.555604884150792,0.0
24.79933225974728,0.0
25.30048100667449,0.0
25.064711081165914,0.0
25.641817309413383,0.0
26.14412026187339,0.0
25.546744597951054,0.0
24.76792123430659,0.0
24.957166863255235,0.0
24.864569961464383,0.0
25.196612505230814,0.0
25.002092384943918,0.0
24.05136051683065,0.0
23.403174150919014,0.0
22.610259697345633,0.0
23.067909186656134,0.0
23.49429791223011,0.0
22.95320875806921,0.0
23.853212015691152,0.0
23.56621719384498,0.0
24.997275364888345,0.0
24.84149149405937,0.0
24.368257707055612,0.0
24.840020260896836,0.0
24.394856969713175,0.0
24.44350896438932,0.0
25.137941600844748,0.0
24.543644619983233,0.0
25.05104411424744,0.0
24.65356213116652,0.0
25.87232662418077,0.0
24.643961508304425,0.0
23.67938193899295,0.0
24.1304760918091,0.0
24.16212127603423,0.0
25.158609547788885,0.0
24.7626282041082,0.0
26.409896072871007,0.0
26.32864260137255,0.0
24.946196386530566,0.0
25.007961295927846,0.0
24.855656563116682,0.0
23.738192745226794,0.0
24.043845775096617,0.0
24.08178333933475,0.0
23.90074117703061,0.0
24.02291185943105,0.0
24.243340387982034,0.0
24.71241003005214,0.0
24.188546177855613,0.0
24.457357741338868,0.0
24.176477422298156,0.0
24.285248177154802,0.0
24.973522442989907,0.0
25.667662287538366,0.0
24.713666904231932,0.0
24.722792840222105,0.0
25.27394003026883,0.0
26.549876535568902,0.0
25.83210141496845,0.0
26.105330484386943,0.0
25.179113565681508,0.0
26.099150027307413,0.0
25.93521352655548,0.0
25.93685709364074,0.0
26.333146729107238,0.0
26.175866613592724,0.0
25.740904786537094,0.0
25.838239989365313,0.0
25.903966007735697,0.0
26.609417488597597,0.0
27.25497027813854,0.0
26.95590257480665,0.0
27.630079888036143,0.0
27.39238186126451,0.0
27.721200808830577,0.0
28.604740235462753,0.0
28.789121940857587,0.0
28.314564935005585,0.0
26.54446192442631,0.0
25.944061337362463,0.0
27.46270936915026,0.0
28.651051152265186,0.0
28.909447805061603,0.0
30.6922343169391,0.0
31.132336715750256,0.0
30.513853551206974,0.0
29.721615839617904,0.0
30.56294708598509,0.0
30.80155783945931,0.0
30.883624399846124,0.0
30.495010654354125,0.0
30.915534894467715,0.0
30.969997896399835,0.0
29.476041459612386,0.0
30.10574999318194,0.0
30.76599388924626,0.0
31.590730039323898,0.0
31.265754000315916,0.0
30.19010457028843,0.0
31.11323068837238,0.0
31.04120675047778,0.0
31.667551101211092,0.0
32.12881951757089,0.0
30.724996712569798,0.0
30.325480139330224,0.0
31.116764193931907,0.0
31.45065362778986,0.0
31.865873081244594,0.0
31.98788756556081,0.0
31.29665713425853,0.0
31.430704048055585,0.0
30.55950071587924,0.0
30.866509696611388,0.0
31.79617777005934,0.0
30.79979720126656,0.0
30.93399555158986,0.0
29.830989242231524,0.0
29.68696295984364,0.0
31.057768411954395,0.0
30.451879277962718,0.0
29.697273081392947,0.0
29.53767122677343,0.0
31.015616974177934,0.0
29.08390074881528,0.0
27.81585910222833,0.0
28.89495197013572,0.0
27.134626855523017,0.0
27.369720895953467,0.0
28.04617356123342,0.0
28.25020094174838,0.0
27.931532509544073,0.0
28.455347703571565,0.0
28.739490026901713,0.0
28.692312701369417,0.0
28.339500238970366,0.0
29.527343881252357,0.0
29.009588737134052,0.0
29.036867462063796,0.0
28.743776698544448,0.0
29.213806921794834,0.0
28.317144239071624,0.0
28.248431661190207,0.0
27.913735308163343,0.0
27.768878599785598,0.0
27.809407347607756,0.0
28.4909165757314,0.0
28.65335911317879,0.0
29.02868680498809,0.0
28.180756821194745,0.0
29.564530354010362,0.0
29.812019667666714,0.0
29.32199583634274,0.0
29.14167574332933,0.0
28.990194537691128,0.0
28.742137067330344,0.0
29.58503316780209,0.0
29.65859688732146,0.0
30.12713669909119,0.0
29.907627771949844,0.0
30.861482707703434,0.0
29.87357208087614,0.0
30.550788511951517,0.0
29.765091822675373,0.0
30.406112288420456,0.0
29.67963673382444,0.0
31.075806512892335,0.0
29.934759073555973,0.0
30.415757943046565,0.0
30.27141329878521,0.0
30.665530511060545,0.0
30.141799766198304,0.0
29.91243582447075,0.0
30.032750999413018,0.0
29.843665530444593,0.0
31.041799614460256,0.0
31.079577644522036,0.0
29.859237652388227,0.0
30.75498211298626,0.0
30.68589554503064,0.0
31.442537644863805,0.0
32.021647054411126,0.0
30.87922206386976,0.0
30.573875957377204,0.0
29.82993648936615,0.0
30.928246146420467,0.0
30.617736076059362,0.0
31.055051653121744,0.0
31.90785785086585,0.0
31.73663184109713,0.0
32.27125165558134,0.0
32.78488431915094,0.0
32.79989942471772,0.0
32.113692995297384,0.0
31.913160022084522,0.0
30.924086337294774,0.0
31.696780089002814,0.0
30.856832428452197,0.0
30.014974509505493,0.0
31.068343343565857,0.0
31.420263062075414,0.0
32.09724179055369,0.0
31.858022062472912,0.0
31.893990362854634,0.0
30.683866394018924,0.0
29.81916290073668,0.0
29.521242289194227,0.0
29.13307829967507,0.0
30.34195722046487,0.0
28.577491115315937,0.0
29.133928126368513,0.0
28.748657297345403,0.0
30.14196652416405,0.0
30.037174803040653,0.0
28.81947623269407,0.0
28.97287057855563,0.0
29.70582167067747,0.0
30.264500150027075,0.0
30.28463541790486,0.0
28.899903202535217,0.0
27.937041001928094,0.0
26.254709648485765,0.0
26.62190527438631,0.0
26.504115918187356,0.0
26.47378543595892,0.0
26.90044224535102,0.0
27.472147767647527,0.0
26.917946757283982,0.0
26.8442130159688,0.0
26.72004988858137,0.0
26.341426464110846,0.0
27.005130456179177,0.0
28.549024769596922,0.0
28.160643691723745,0.0
28.32104286963655,0.0
28.576757865381303,0.0
27.979656996532672,0.0
27.523697752497473,0.0
28.123214824019684,0.0
26.033826732203288,0.0
25.077606790435027,0.0
24.47174818758871,0.0
24.70048602490219,0.0
25.08754099190353,0.0
25.809005782815696,0.0
26.699241883500935,0.0
26.91515179893423,0.0
26.633058435615506,0.0
27.247596518440822,0.0
26.660293072722627,0.0
25.738356713372184,0.0
24.12878590831947,0.0
25.067746676258153,0.0
24.178709744889915,0.0
24.504977373909732,0.0
25.25691373539255,0.0
26.565536205904028,0.0
26.31570669554393,0.0
26.01908576838986,0.0
24.93171437856483,0.0
23.98287332082315,0.0
23.48204068920008,0.0
23.948115494760827,0.0
23.513181856772672,0.0
23.644049271449642,0.0
23.871375989724832,0.0
23.936224374322066,0.0
24.077882483058126,0.0
24.269662155749252,0.0
24.32421311757996,0.0
24.60033659015439,0.0
24.120669555922632,0.0
24.65728928636898,0.0
23.929638407092416,0.0
23.036028333672064,0.0
24.232555734911532,0.0
24.766921202018526,0.0
24.674861055926282,0.0
24.145980833015244,0.0
25.21614656274798,0.0
25.074058244096694,0.0
27.13653164212558,0.0
27.735440096751358,0.0
27.357195021852565,0.0
26.780374996461468,0.0
24.492931719926656,0.0
23.864800057765553,0.0
24.761084675259845,0.0
23.916038403571065,0.0
26.282004531316375,0.0
26.921542213840365,0.0
26.789179717140165,0.0
25.988420463222397,0.0
25.371711184223837,0.0
25.420533699728363,0.0
25.023513732190523,0.0
23.53236762343601,0.0
23.193189522771696,0.0
23.248186762536783,0.0
23.36506968851127,0.0
23.86436264149858,0.0
24.081156276640172,0.0
23.733895439390828,0.0
23.5331482607088,0.0
24.16588050717588,0.0
24.67298267305682,0.0
25.581206600498064,0.0
25.55936668858898,0.0
24.332028207465484,0.0
25.78173646423004,0.0
27.021256503399403,0.0
25.21854757303325,0.0
25.24316287420126,0.0
25.27339582700247,0.0
24.035572641424213,0.0
24.741708635727335,0.0
24.662310784160084,0.0
24.826299928958772,0.0
24.4418499633908,0.0
24.012923412472873,0.0
24.02739583055805,0.0
26.724497634696743,0.0
26.678713874417905,0.0
26.744097601494506,0.0
27.301628894900748,0.0
27.484679377664513,0.0
26.12050693528616,0.0
24.524103429499323,0.0
23.38785994544148,0.0
23.513606725556564,0.0
23.73382692739717,0.0
23.467214723529843,0.0
24.16909484953792,0.0
23.91004948121934,0.0
23.652475218199456,0.0
25.645742367606697,0.0
23.997861317574877,0.0
23.702328268614192,0.0
24.173757524342523,0.0
23.328509541865387,0.0
23.831747172053568,0.0
23.954276610637073,0.0
24.47221556864645,0.0
24.27789644143699,0.0
24.96375815090253,0.0
26.32114191574432,0.0
26.988762329880068,0.0
26.338419676718487,0.0
25.872531853341943,0.0
24.68946609115238,0.0
24.860370965430537,0.0
24.342617755964696,0.0
25.041381898640836,0.0
25.79789799596407,0.0
25.889737032582364,0.0
25.70795270187498,0.0
24.690162646095338,0.0
24.879719052079572,0.0
23.89897762346148,0.0
23.840764317369135,0.0
23.865057537098597,0.0
24.194534441634925,0.0
23.81297517462807,0.0
24.68184484966454,0.0
25.37171072223588,0.0
26.42832418995721,0.0
26.6887712810163,0.0
28.064211061984377,0.0
27.054845890719776,0.0
27.276247843855927,0.0
26.459149322284482,0.0
25.926157925803686,0.0
26.807573561299098,0.0
