"x1","x2"
1.0,0.0
3.7999735016195233,0.0
2.302585092994046,0.0
-1.2039728043259361,0.0
3.8258381120584533,0.0
2.3174659639494313,0.0
-0.8425791427940647,0.0
0.0,10.0
0.0,4.0
-10.0,1.0
