"x1","x2","x3","x4","x5","x6","x7","x8","x9"
-0.6931471805599453,0.6931471805599453,2.995732273553991,2.70805020110221,0.4054651081081644,0.4054651081081644,0.9162907318741551,-221726.41564681684,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,1.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.178426685860079,0.6723997774411535,2.8965928576937006,3.1164711021760336,0.15299688772755343,0.28774651109386246,1.1921642301985644,-217022.6508207603,0.0
-1.3863874980872433,0.9807007696292318,3.209059939975407,2.9592911182233648,-0.46044933914594793,0.23269812593018382,1.140386767085592,-216098.0779864974,1.0
-1.3863874980872433,0.9807007696292318,3.209059939975407,2.9592911182233648,-0.46044933914594793,0.23269812593018382,1.140386767085592,-216098.0779864974,0.0
-1.3863874980872433,0.9807007696292318,3.209059939975407,2.9592911182233648,-0.46044933914594793,0.23269812593018382,1.140386767085592,-216098.0779864974,0.0
-1.3863874980872433,0.9807007696292318,3.209059939975407,2.9592911182233648,-0.46044933914594793,0.23269812593018382,1.140386767085592,-216098.0779864974,0.0
-1.3863874980872433,0.9807007696292318,3.209059939975407,2.9592911182233648,-0.46044933914594793,0.23269812593018382,1.140386767085592,-216098.0779864974,0.0
-1.3052434175934942,1.053362024342885,3.462790138936861,2.273075837594932,-0.8234528459536926,-0.02688214604808467,0.6311016469313591,-215670.40381113917,1.0
-1.3052434175934942,1.053362024342885,3.462790138936861,2.273075837594932,-0.8234528459536926,-0.02688214604808467,0.6311016469313591,-215670.40381113917,0.0
-1.3052434175934942,1.053362024342885,3.462790138936861,2.273075837594932,-0.8234528459536926,-0.02688214604808467,0.6311016469313591,-215670.40381113917,0.0
-0.9924027445019429,1.0255525776635899,3.60833201777277,1.760527718019223,-0.6297136134529803,-0.21506122470186706,0.7445731653546653,-215285.73610470185,1.0
-0.9924027445019429,1.0255525776635899,3.60833201777277,1.760527718019223,-0.6297136134529803,-0.21506122470186706,0.7445731653546653,-215285.73610470185,0.0
-0.9924027445019429,1.0255525776635899,3.60833201777277,1.760527718019223,-0.6297136134529803,-0.21506122470186706,0.7445731653546653,-215285.73610470185,0.0
-0.9924027445019429,1.0255525776635899,3.60833201777277,1.760527718019223,-0.6297136134529803,-0.21506122470186706,0.7445731653546653,-215285.73610470185,0.0
-0.9924027445019429,1.0255525776635899,3.60833201777277,1.760527718019223,-0.6297136134529803,-0.21506122470186706,0.7445731653546653,-215285.73610470185,0.0
-0.9924027445019429,1.0255525776635899,3.60833201777277,1.760527718019223,-0.6297136134529803,-0.21506122470186706,0.7445731653546653,-215285.73610470185,0.0
-0.4683222049976462,0.779515444638648,3.506750248104957,1.668338228914906,-0.6548487398161261,-0.20300698357514915,0.6108452012664041,-214658.40575624836,1.0
0.10328861258682476,0.838587329330773,3.7885915323476658,1.285935748156635,-1.0853287044587685,-0.2706643360621699,0.4465748240990028,-214308.54175170689,1.0
0.10328861258682476,0.838587329330773,3.7885915323476658,1.285935748156635,-1.0853287044587685,-0.2706643360621699,0.4465748240990028,-214308.54175170689,0.0
0.10328861258682476,0.838587329330773,3.7885915323476658,1.285935748156635,-1.0853287044587685,-0.2706643360621699,0.4465748240990028,-214308.54175170689,0.0
0.2374758198659577,0.8032017828023478,3.9437185328341284,0.7267964006111789,-1.0607944696091656,-0.6426963842920411,0.4536132686222611,-214233.03376130995,1.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,1.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
0.24199606662121975,0.6972419441260738,3.972253563169443,0.6658834876892379,-1.1862080301106435,-0.7307234954978168,0.2092202399201252,-213894.47360572705,0.0
