"x1","x2","x3","x4","x5","x6","x7","x8","x9"
-1.1679957917236836,-0.13296751477924076,3.34939651785118,1.4384205802877061,0.4331598647400747,0.5164498090477544,0.6649488989941609,-136616.38076507597,0.0
-1.1679957917236836,-0.13296751477924076,3.34939651785118,1.4384205802877061,0.4331598647400747,0.5164498090477544,0.6649488989941609,-136616.38076507597,0.0
-1.1679957917236836,-0.13296751477924076,3.34939651785118,1.4384205802877061,0.4331598647400747,0.5164498090477544,0.6649488989941609,-136616.38076507597,0.0
-1.1679957917236836,-0.13296751477924076,3.34939651785118,1.4384205802877061,0.4331598647400747,0.5164498090477544,0.6649488989941609,-136616.38076507597,0.0
-1.1679957917236836,-0.13296751477924076,3.34939651785118,1.4384205802877061,0.4331598647400747,0.5164498090477544,0.6649488989941609,-136616.38076507597,0.0
-1.1679957917236836,-0.13296751477924076,3.34939651785118,1.4384205802877061,0.4331598647400747,0.5164498090477544,0.6649488989941609,-136616.38076507597,0.0
-1.2014766666152983,-0.11321951983407524,3.34726264540116,1.5860665122281652,0.5280147787862864,0.3482444608502713,0.667124598018072,-136607.26428648987,1.0
-1.2014766666152983,-0.11321951983407524,3.34726264540116,1.5860665122281652,0.5280147787862864,0.3482444608502713,0.667124598018072,-136607.26428648987,0.0
-1.2014766666152983,-0.11321951983407524,3.34726264540116,1.5860665122281652,0.5280147787862864,0.3482444608502713,0.667124598018072,-136607.26428648987,0.0
-1.2014766666152983,-0.11321951983407524,3.34726264540116,1.5860665122281652,0.5280147787862864,0.3482444608502713,0.667124598018072,-136607.26428648987,0.0
-1.2014766666152983,-0.11321951983407524,3.34726264540116,1.5860665122281652,0.5280147787862864,0.3482444608502713,0.667124598018072,-136607.26428648987,0.0
-1.2014766666152983,-0.11321951983407524,3.34726264540116,1.5860665122281652,0.5280147787862864,0.3482444608502713,0.667124598018072,-136607.26428648987,0.0
-1.3055713821083719,-0.07916302536173433,3.347696057664089,1.5240718690003812,0.486842848346559,0.3662199394233371,0.6313169948136113,-136607.90313302085,1.0
-1.339339605730683,-0.04311391853213847,3.3487824436121905,1.4003120487026675,0.41825720190884375,0.445257026730326,0.5899110578635052,-136615.60660773262,1.0
-1.339339605730683,-0.04311391853213847,3.3487824436121905,1.4003120487026675,0.41825720190884375,0.445257026730326,0.5899110578635052,-136615.60660773262,0.0
-1.339339605730683,-0.04311391853213847,3.3487824436121905,1.4003120487026675,0.41825720190884375,0.445257026730326,0.5899110578635052,-136615.60660773262,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,1.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.3486548718929856,-0.038428503574312496,3.346778594492016,1.3964522261944485,0.42826456534552804,0.4619319451253661,0.5922854985852952,-136609.7346719347,0.0
-1.343290583799284,-0.031285711219171765,3.3479991496716943,1.3119880798682022,0.40116340651513516,0.45824005851953453,0.559505121662774,-136612.47480733512,1.0
-1.1712134424598504,-0.12517044652365808,3.3466046730859396,1.302999373238805,0.39273818253788934,0.5272784742229385,0.6265981641340308,-136619.92087914768,1.0
-1.1712134424598504,-0.12517044652365808,3.3466046730859396,1.302999373238805,0.39273818253788934,0.5272784742229385,0.6265981641340308,-136619.92087914768,0.0
-1.1712134424598504,-0.12517044652365808,3.3466046730859396,1.302999373238805,0.39273818253788934,0.5272784742229385,0.6265981641340308,-136619.92087914768,0.0
-1.3302910625039994,-0.030948048747941187,3.346946354138615,1.3191445293084803,0.41773251454584853,0.47898234784005483,0.5762350890184708,-136617.57454668637,1.0
-1.3302910625039994,-0.030948048747941187,3.346946354138615,1.3191445293084803,0.41773251454584853,0.47898234784005483,0.5762350890184708,-136617.57454668637,0.0
-1.3340699580280881,-0.03975565942412876,3.346611055466236,1.4002315164415133,0.43793919018482125,0.4601119180492777,0.6153194178243707,-136609.37676962026,1.0
-1.255696092774577,-0.09924384922517121,3.347355450315724,1.4680865245614438,0.4797408973935869,0.3681008787132839,0.7011936367295893,-136618.4352820331,1.0
-1.255696092774577,-0.09924384922517121,3.347355450315724,1.4680865245614438,0.4797408973935869,0.3681008787132839,0.7011936367295893,-136618.4352820331,0.0
-1.255696092774577,-0.09924384922517121,3.347355450315724,1.4680865245614438,0.4797408973935869,0.3681008787132839,0.7011936367295893,-136618.4352820331,0.0
