"x1","x2","x3","x4","x5","x6","x7","x8","x9"
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137115.25806771131,0.0
-1.1930241966990183,-0.11645121957871442,3.3484668490850407,1.2738089983415664,0.3551339497403505,0.7379774470854826,0.6547335755198616,-137046.18266264783,1.0
-1.1930241966990183,-0.11645121957871442,3.3484668490850407,1.2738089983415664,0.3551339497403505,0.7379774470854826,0.6547335755198616,-137046.18266264783,0.0
-1.1930241966990183,-0.11645121957871442,3.3484668490850407,1.2738089983415664,0.3551339497403505,0.7379774470854826,0.6547335755198616,-137046.18266264783,0.0
-1.1930241966990183,-0.11645121957871442,3.3484668490850407,1.2738089983415664,0.3551339497403505,0.7379774470854826,0.6547335755198616,-137046.18266264783,0.0
-1.1930241966990183,-0.11645121957871442,3.3484668490850407,1.2738089983415664,0.3551339497403505,0.7379774470854826,0.6547335755198616,-137046.18266264783,0.0
-1.1930241966990183,-0.11645121957871442,3.3484668490850407,1.2738089983415664,0.3551339497403505,0.7379774470854826,0.6547335755198616,-137046.18266264783,0.0
-1.1930241966990183,-0.11645121957871442,3.3484668490850407,1.2738089983415664,0.3551339497403505,0.7379774470854826,0.6547335755198616,-137046.18266264783,0.0
-1.1930241966990183,-0.11645121957871442,3.3484668490850407,1.2738089983415664,0.3551339497403505,0.7379774470854826,0.6547335755198616,-137046.18266264783,0.0
-1.244862715947639,-0.08760510282610309,3.3457107397105394,1.214941780876991,0.31447868417496755,0.8125278863937867,0.6637768834261458,-137002.67439723728,1.0
-1.244862715947639,-0.08760510282610309,3.3457107397105394,1.214941780876991,0.31447868417496755,0.8125278863937867,0.6637768834261458,-137002.67439723728,0.0
-1.3124722433829588,-0.06021258355687505,3.3483895879004226,1.242361324026257,0.3027724245851875,0.8740443419918003,0.6601705434537644,-136985.97734894798,1.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,1.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.4381501169519013,0.012329843924677585,3.352367708757387,1.284551613894027,0.2838530364047423,0.9084726796973936,0.6135710346626503,-136926.1423402073,0.0
-1.412757760364607,0.004896514542494222,3.350694422751247,1.2467452571829103,0.2850124865452482,0.8691424693118497,0.6054848351024481,-136909.5200337134,1.0
-1.412757760364607,0.004896514542494222,3.350694422751247,1.2467452571829103,0.2850124865452482,0.8691424693118497,0.6054848351024481,-136909.5200337134,0.0
-1.4369042757779513,0.05060338615620699,3.3540519487247584,1.1665123798942278,0.24150693218901612,0.9530670921396605,0.556936236580428,-136827.60866847858,1.0
-1.4369042757779513,0.05060338615620699,3.3540519487247584,1.1665123798942278,0.24150693218901612,0.9530670921396605,0.556936236580428,-136827.60866847858,0.0
-1.4369042757779513,0.05060338615620699,3.3540519487247584,1.1665123798942278,0.24150693218901612,0.9530670921396605,0.556936236580428,-136827.60866847858,0.0
-1.4369042757779513,0.05060338615620699,3.3540519487247584,1.1665123798942278,0.24150693218901612,0.9530670921396605,0.556936236580428,-136827.60866847858,0.0
-1.4369042757779513,0.05060338615620699,3.3540519487247584,1.1665123798942278,0.24150693218901612,0.9530670921396605,0.556936236580428,-136827.60866847858,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,1.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
-1.5366427875694657,0.10412936313234064,3.3522369245936887,1.0641609774236094,0.20861600019792043,1.0504880519788424,0.5154633732477241,-136800.23358853883,0.0
