"x1","x2","x3","x4"
3.361116223624078,1.152015255156271,-93996.50600447464,0.0
3.361116223624078,1.152015255156271,-93996.50600447464,0.0
3.3538864439697447,1.231235906542516,-94005.19538997917,1.0
3.3538864439697447,1.231235906542516,-94005.19538997917,0.0
3.3538864439697447,1.231235906542516,-94005.19538997917,0.0
3.3538864439697447,1.231235906542516,-94005.19538997917,0.0
3.3538864439697447,1.231235906542516,-94005.19538997917,0.0
3.3538864439697447,1.231235906542516,-94005.19538997917,0.0
3.3538864439697447,1.231235906542516,-94005.19538997917,0.0
3.3538864439697447,1.231235906542516,-94005.19538997917,0.0
3.3538864439697447,1.231235906542516,-94005.19538997917,0.0
3.3541956181609915,1.221163411128081,-94010.97275326565,1.0
3.3541956181609915,1.221163411128081,-94010.97275326565,0.0
3.3541956181609915,1.221163411128081,-94010.97275326565,0.0
3.3572104569288497,1.1192198652040313,-93996.38964453657,1.0
3.3572104569288497,1.1192198652040313,-93996.38964453657,0.0
3.3670515624844657,1.0650939486090916,-94029.78842241438,1.0
3.3511765261166753,1.0868174302740068,-93983.73395095146,1.0
3.344526401631678,1.058179054579298,-93947.71724514863,1.0
3.3563250617506974,1.168395858527797,-94004.22445041756,1.0
3.3563250617506974,1.168395858527797,-94004.22445041756,0.0
3.3563250617506974,1.168395858527797,-94004.22445041756,0.0
3.3563250617506974,1.168395858527797,-94004.22445041756,0.0
3.3563250617506974,1.168395858527797,-94004.22445041756,0.0
3.3506694499459537,1.2052126931182439,-94000.22438190368,1.0
3.3506694499459537,1.2052126931182439,-94000.22438190368,0.0
3.3467195359613497,1.1163695788020593,-93978.98048803155,1.0
3.3467195359613497,1.1163695788020593,-93978.98048803155,0.0
3.348203859549404,1.06019578784363,-93975.54055132082,1.0
3.348203859549404,1.06019578784363,-93975.54055132082,0.0
3.3424508161161794,1.0790348720223581,-93998.73183459874,1.0
3.3424508161161794,1.0790348720223581,-93998.73183459874,0.0
3.3424508161161794,1.0790348720223581,-93998.73183459874,0.0
3.34075469551248,1.0026955169342464,-94003.2000711096,1.0
3.34075469551248,1.0026955169342464,-94003.2000711096,0.0
3.3397782073536635,1.0357720936549684,-94004.96508055557,1.0
3.3397782073536635,1.0357720936549684,-94004.96508055557,0.0
3.3397782073536635,1.0357720936549684,-94004.96508055557,0.0
3.3397782073536635,1.0357720936549684,-94004.96508055557,0.0
3.3397782073536635,1.0357720936549684,-94004.96508055557,0.0
3.341963419489487,0.9831209955925055,-94036.8491412315,1.0
3.341963419489487,0.9831209955925055,-94036.8491412315,0.0
3.341963419489487,0.9831209955925055,-94036.8491412315,0.0
3.348634371469032,1.0180234555246797,-94005.40277739381,1.0
3.348634371469032,1.0180234555246797,-94005.40277739381,0.0
3.348634371469032,1.0180234555246797,-94005.40277739381,0.0
3.348634371469032,1.0180234555246797,-94005.40277739381,0.0
3.348634371469032,1.0180234555246797,-94005.40277739381,0.0
3.348634371469032,1.0180234555246797,-94005.40277739381,0.0
3.348634371469032,1.0180234555246797,-94005.40277739381,0.0
3.348634371469032,1.0180234555246797,-94005.40277739381,0.0
3.3671848358452388,1.1015143235558076,-94034.664212571,1.0
3.3671848358452388,1.1015143235558076,-94034.664212571,0.0
3.3671848358452388,1.1015143235558076,-94034.664212571,0.0
3.3671848358452388,1.1015143235558076,-94034.664212571,0.0
3.3671848358452388,1.1015143235558076,-94034.664212571,0.0
3.3671848358452388,1.1015143235558076,-94034.664212571,0.0
3.356028939265487,1.1029297236516566,-93969.85378463214,1.0
3.349876763151605,1.092187384639601,-93959.9483217716,1.0
3.349876763151605,1.092187384639601,-93959.9483217716,0.0
3.3496343971786624,1.1085604598831826,-94000.76013245343,1.0
3.3496343971786624,1.1085604598831826,-94000.76013245343,0.0
3.3496343971786624,1.1085604598831826,-94000.76013245343,0.0
3.3531908030253392,1.1573848935084492,-94002.39445055544,1.0
3.351759919181988,1.0954712423544217,-93990.79049010499,1.0
3.3458233527067422,0.9825064786060531,-94005.93749779093,1.0
3.3458233527067422,0.9825064786060531,-94005.93749779093,0.0
3.3458233527067422,0.9825064786060531,-94005.93749779093,0.0
3.3458233527067422,0.9825064786060531,-94005.93749779093,0.0
3.3458233527067422,0.9825064786060531,-94005.93749779093,0.0
3.361984533329143,1.0349649896134399,-94012.35377092521,1.0
3.361984533329143,1.0349649896134399,-94012.35377092521,0.0
3.3453037145119957,1.0209784972904328,-94022.40677815046,1.0
3.3455493938144403,1.014053105686332,-93967.48854169286,1.0
3.3455493938144403,1.014053105686332,-93967.48854169286,0.0
3.3422772567677015,0.9759470290741061,-94018.23952249726,1.0
3.3422772567677015,0.9759470290741061,-94018.23952249726,0.0
3.3422772567677015,0.9759470290741061,-94018.23952249726,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,1.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.357383849453477,1.0555075096715363,-94002.92270764384,0.0
3.3539813878620546,1.026763530477954,-93999.18188341588,1.0
3.3473692879444927,0.9782114667251056,-93994.8480500424,1.0
3.3473692879444927,0.9782114667251056,-93994.8480500424,0.0
3.3413649407963355,0.9665770105377093,-93998.03879166441,1.0
3.3413649407963355,0.9665770105377093,-93998.03879166441,0.0
3.3413649407963355,0.9665770105377093,-93998.03879166441,0.0
3.3413649407963355,0.9665770105377093,-93998.03879166441,0.0
3.3413649407963355,0.9665770105377093,-93998.03879166441,0.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,1.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,0.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,0.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,0.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,0.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,0.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,0.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,0.0
3.3556187922919722,1.0132334774629712,-94027.20284445725,0.0
3.340707821041385,0.9189584910443416,-93997.46499039303,1.0
3.340707821041385,0.9189584910443416,-93997.46499039303,0.0
3.340707821041385,0.9189584910443416,-93997.46499039303,0.0
3.339103993598551,0.9046911889875054,-94056.3138062959,1.0
3.339103993598551,0.9046911889875054,-94056.3138062959,0.0
3.339103993598551,0.9046911889875054,-94056.3138062959,0.0
3.344019691779867,0.8560471689315885,-94069.75534819088,1.0
3.344019691779867,0.8560471689315885,-94069.75534819088,0.0
3.3590249256493245,0.9137947402098207,-94008.31276572173,1.0
3.3590249256493245,0.9137947402098207,-94008.31276572173,0.0
3.3590249256493245,0.9137947402098207,-94008.31276572173,0.0
3.3407236335740427,0.846056395608056,-94043.86821038969,1.0
3.3407236335740427,0.846056395608056,-94043.86821038969,0.0
3.3665090751587408,1.0304501459774593,-94066.52636793438,1.0
3.3665090751587408,1.0304501459774593,-94066.52636793438,0.0
3.3665090751587408,1.0304501459774593,-94066.52636793438,0.0
3.3665090751587408,1.0304501459774593,-94066.52636793438,0.0
3.3665090751587408,1.0304501459774593,-94066.52636793438,0.0
3.3665090751587408,1.0304501459774593,-94066.52636793438,0.0
3.3665090751587408,1.0304501459774593,-94066.52636793438,0.0
3.361178006674086,0.9725967665793597,-94053.90410103423,1.0
3.367872345794416,1.0198901946489236,-94027.54754670091,1.0
3.368103730761835,0.9969591844710443,-94069.51072870758,1.0
3.368103730761835,0.9969591844710443,-94069.51072870758,0.0
3.368103730761835,0.9969591844710443,-94069.51072870758,0.0
3.368103730761835,0.9969591844710443,-94069.51072870758,0.0
3.368103730761835,0.9969591844710443,-94069.51072870758,0.0
3.368103730761835,0.9969591844710443,-94069.51072870758,0.0
3.3656852960515953,0.9632401924052801,-94034.70871476608,1.0
3.3656852960515953,0.9632401924052801,-94034.70871476608,0.0
3.3553887571984937,0.9537512267560823,-94048.30839114026,1.0
3.3553887571984937,0.9537512267560823,-94048.30839114026,0.0
3.346511085081163,0.9488771535838746,-93982.7741796513,1.0
3.346511085081163,0.9488771535838746,-93982.7741796513,0.0
3.346511085081163,0.9488771535838746,-93982.7741796513,0.0
3.346511085081163,0.9488771535838746,-93982.7741796513,0.0
3.346511085081163,0.9488771535838746,-93982.7741796513,0.0
3.346511085081163,0.9488771535838746,-93982.7741796513,0.0
3.351184617450871,1.0289246441472006,-93963.5781019669,1.0
3.351184617450871,1.0289246441472006,-93963.5781019669,0.0
3.351184617450871,1.0289246441472006,-93963.5781019669,0.0
3.351184617450871,1.0289246441472006,-93963.5781019669,0.0
3.351184617450871,1.0289246441472006,-93963.5781019669,0.0
3.351184617450871,1.0289246441472006,-93963.5781019669,0.0
3.351184617450871,1.0289246441472006,-93963.5781019669,0.0
3.3374159168764845,1.036298042373898,-93987.73064421344,1.0
3.3374159168764845,1.036298042373898,-93987.73064421344,0.0
3.3374159168764845,1.036298042373898,-93987.73064421344,0.0
3.3374159168764845,1.036298042373898,-93987.73064421344,0.0
3.339484374014619,1.1099492157654005,-94020.21776196471,1.0
3.354901419654038,1.2033624514297876,-94012.93967687112,1.0
3.354901419654038,1.2033624514297876,-94012.93967687112,0.0
3.354901419654038,1.2033624514297876,-94012.93967687112,0.0
3.3560779948539055,1.246009624262157,-93978.3291494108,1.0
3.3560779948539055,1.246009624262157,-93978.3291494108,0.0
3.3560779948539055,1.246009624262157,-93978.3291494108,0.0
3.3560779948539055,1.246009624262157,-93978.3291494108,0.0
3.34634505105358,1.2698646245385377,-94025.23324464734,1.0
3.34978674275127,1.3056421013119124,-94025.03992156348,1.0
3.3481010780538467,1.3153314414948825,-94058.24815958022,1.0
3.3510870542288416,1.3140117943692091,-94019.82649547711,1.0
3.3510870542288416,1.3140117943692091,-94019.82649547711,0.0
3.3510870542288416,1.3140117943692091,-94019.82649547711,0.0
3.3727100863601565,1.3559864585680879,-94029.71363291328,1.0
3.3727100863601565,1.3559864585680879,-94029.71363291328,0.0
3.3411794585031287,1.2718671194837354,-93998.07953691542,1.0
3.3411794585031287,1.2718671194837354,-93998.07953691542,0.0
3.3411794585031287,1.2718671194837354,-93998.07953691542,0.0
3.3411794585031287,1.2718671194837354,-93998.07953691542,0.0
3.3411794585031287,1.2718671194837354,-93998.07953691542,0.0
3.3411794585031287,1.2718671194837354,-93998.07953691542,0.0
3.3411794585031287,1.2718671194837354,-93998.07953691542,0.0
3.3411794585031287,1.2718671194837354,-93998.07953691542,0.0
3.354090012514052,1.3259262945729446,-94049.36264711624,1.0
3.3638268992573956,1.2774760484086418,-93970.97205485124,1.0
3.363051147357304,1.2265199155010629,-93998.80444480476,1.0
3.363051147357304,1.2265199155010629,-93998.80444480476,0.0
3.363051147357304,1.2265199155010629,-93998.80444480476,0.0
3.363051147357304,1.2265199155010629,-93998.80444480476,0.0
3.363051147357304,1.2265199155010629,-93998.80444480476,0.0
3.363051147357304,1.2265199155010629,-93998.80444480476,0.0
3.356932483505669,1.260929327276115,-94020.61369210316,1.0
3.356932483505669,1.260929327276115,-94020.61369210316,0.0
3.356932483505669,1.260929327276115,-94020.61369210316,0.0
3.356932483505669,1.260929327276115,-94020.61369210316,0.0
3.356932483505669,1.260929327276115,-94020.61369210316,0.0
3.356932483505669,1.260929327276115,-94020.61369210316,0.0
3.356932483505669,1.260929327276115,-94020.61369210316,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,1.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.362991980841001,1.19394747707178,-93985.36011083811,0.0
3.361931386682541,1.0845627939508367,-94013.02399186976,1.0
3.3615531920639126,1.0711707841137954,-94009.10781766385,1.0
3.3615531920639126,1.0711707841137954,-94009.10781766385,0.0
3.3615531920639126,1.0711707841137954,-94009.10781766385,0.0
3.355807318766447,1.1256408308805248,-94011.34687424426,1.0
3.3513145335851893,1.1435293532900328,-93964.09929972752,1.0
3.3513145335851893,1.1435293532900328,-93964.09929972752,0.0
3.3513145335851893,1.1435293532900328,-93964.09929972752,0.0
3.3513145335851893,1.1435293532900328,-93964.09929972752,0.0
3.3513145335851893,1.1435293532900328,-93964.09929972752,0.0
3.359413897975735,1.0701008666940222,-93989.58548040764,1.0
3.359413897975735,1.0701008666940222,-93989.58548040764,0.0
3.341940297296565,0.994132326806433,-94016.24354879992,1.0
3.341940297296565,0.994132326806433,-94016.24354879992,0.0
3.3398080540346675,0.9036045307276768,-94031.4962147126,1.0
3.3398080540346675,0.9036045307276768,-94031.4962147126,0.0
3.3398080540346675,0.9036045307276768,-94031.4962147126,0.0
3.3398080540346675,0.9036045307276768,-94031.4962147126,0.0
3.3441591312706453,0.9371655655499281,-93984.49208347505,1.0
3.3441591312706453,0.9371655655499281,-93984.49208347505,0.0
3.3441591312706453,0.9371655655499281,-93984.49208347505,0.0
3.34793460068398,0.8960239307826856,-94065.89494549965,1.0
3.3548052234503167,0.9567916780231353,-94074.17388885142,1.0
3.3548052234503167,0.9567916780231353,-94074.17388885142,0.0
3.3548052234503167,0.9567916780231353,-94074.17388885142,0.0
3.3548052234503167,0.9567916780231353,-94074.17388885142,0.0
3.348449389425114,1.0401789941164548,-93999.70331704436,1.0
3.348449389425114,1.0401789941164548,-93999.70331704436,0.0
3.348449389425114,1.0401789941164548,-93999.70331704436,0.0
3.348449389425114,1.0401789941164548,-93999.70331704436,0.0
3.348449389425114,1.0401789941164548,-93999.70331704436,0.0
3.348449389425114,1.0401789941164548,-93999.70331704436,0.0
3.348449389425114,1.0401789941164548,-93999.70331704436,0.0
3.348449389425114,1.0401789941164548,-93999.70331704436,0.0
3.3509012893219983,1.0778802525159612,-93929.77868619794,1.0
3.3560896162787546,1.1682466167769594,-93960.39256045739,1.0
3.3560896162787546,1.1682466167769594,-93960.39256045739,0.0
3.355086424415102,1.2255679543951576,-93990.52969886689,1.0
3.3599756857086587,1.2273834600665867,-94030.42523092842,1.0
3.3551940897662025,1.1213411070999437,-94006.41590220762,1.0
3.3551940897662025,1.1213411070999437,-94006.41590220762,0.0
3.3551940897662025,1.1213411070999437,-94006.41590220762,0.0
3.3551940897662025,1.1213411070999437,-94006.41590220762,0.0
3.3543444364051367,1.1269839665322776,-93971.84161332579,1.0
3.3543444364051367,1.1269839665322776,-93971.84161332579,0.0
3.3543444364051367,1.1269839665322776,-93971.84161332579,0.0
3.3543444364051367,1.1269839665322776,-93971.84161332579,0.0
3.3543444364051367,1.1269839665322776,-93971.84161332579,0.0
3.3489739557114557,1.0650362323340863,-93995.19627550992,1.0
3.3489739557114557,1.0650362323340863,-93995.19627550992,0.0
3.3489739557114557,1.0650362323340863,-93995.19627550992,0.0
3.3489739557114557,1.0650362323340863,-93995.19627550992,0.0
3.339824341897095,1.0483615320905688,-93970.33937942905,1.0
3.3483332674753,0.9437554068921603,-94023.58573071162,1.0
3.3483332674753,0.9437554068921603,-94023.58573071162,0.0
3.3483332674753,0.9437554068921603,-94023.58573071162,0.0
3.3483332674753,0.9437554068921603,-94023.58573071162,0.0
3.3483332674753,0.9437554068921603,-94023.58573071162,0.0
3.3483332674753,0.9437554068921603,-94023.58573071162,0.0
3.3483332674753,0.9437554068921603,-94023.58573071162,0.0
3.3489878400948463,0.9688868629021832,-94031.60709885573,1.0
3.335548729415213,0.914725902488174,-94004.41925008572,1.0
3.3349400932142954,1.0306053147319825,-94043.34545139625,1.0
3.3349400932142954,1.0306053147319825,-94043.34545139625,0.0
3.3378930671052993,1.1301369551059033,-93974.14128438717,1.0
3.3501189629431463,1.1365126467515954,-93983.51295403324,1.0
3.3501189629431463,1.1365126467515954,-93983.51295403324,0.0
3.351493325052604,1.1734729293195405,-93983.10646568988,1.0
3.3466062742155906,1.1465112783154785,-94016.16657339442,1.0
3.3466062742155906,1.1465112783154785,-94016.16657339442,0.0
3.355806291535136,1.1399197249301019,-93955.92764557047,1.0
3.3648613508656795,1.2492592794294548,-94034.69376135587,1.0
3.3648613508656795,1.2492592794294548,-94034.69376135587,0.0
3.3432121109816384,1.2263231283788119,-94014.72832466867,1.0
3.3432121109816384,1.2263231283788119,-94014.72832466867,0.0
3.357167683124633,1.1623379641672633,-94002.83574741383,1.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,1.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3542061078648113,1.1737346489503653,-93980.17705998755,0.0
3.3562964751842372,1.217730524116509,-94007.78560695007,1.0
3.3562964751842372,1.217730524116509,-94007.78560695007,0.0
3.3562964751842372,1.217730524116509,-94007.78560695007,0.0
3.3562964751842372,1.217730524116509,-94007.78560695007,0.0
3.3562964751842372,1.217730524116509,-94007.78560695007,0.0
3.348533925453087,1.0890644420393438,-94028.70401858595,1.0
3.3460507568179914,1.0791141412449536,-93979.32742881465,1.0
3.3460507568179914,1.0791141412449536,-93979.32742881465,0.0
3.3460507568179914,1.0791141412449536,-93979.32742881465,0.0
3.3460507568179914,1.0791141412449536,-93979.32742881465,0.0
3.3502784382176136,1.081210019050722,-93976.25334896393,1.0
3.3502784382176136,1.081210019050722,-93976.25334896393,0.0
3.3502784382176136,1.081210019050722,-93976.25334896393,0.0
3.3502784382176136,1.081210019050722,-93976.25334896393,0.0
3.3502784382176136,1.081210019050722,-93976.25334896393,0.0
3.3502784382176136,1.081210019050722,-93976.25334896393,0.0
3.3585850362075047,1.0770636237611717,-93942.45309935127,1.0
3.3431625731438577,1.048817410126986,-93999.24203231739,1.0
3.3431625731438577,1.048817410126986,-93999.24203231739,0.0
3.3431625731438577,1.048817410126986,-93999.24203231739,0.0
3.3431625731438577,1.048817410126986,-93999.24203231739,0.0
3.346503464458609,1.1148547156479076,-94011.61167680699,1.0
3.346503464458609,1.1148547156479076,-94011.61167680699,0.0
3.3458652859388573,1.0808662690783648,-93965.70246671759,1.0
3.3458652859388573,1.0808662690783648,-93965.70246671759,0.0
3.3475295354964034,1.1843590104097672,-93936.77463778407,1.0
3.3475295354964034,1.1843590104097672,-93936.77463778407,0.0
3.3447780203821633,1.1971241092154459,-93995.49478197313,1.0
3.3466492954144638,1.2173226820131968,-93961.38270466347,1.0
3.360514281522632,1.277798850537475,-93990.0209121027,1.0
3.360514281522632,1.277798850537475,-93990.0209121027,0.0
3.357664555120022,1.2515859510663532,-94038.01889036852,1.0
3.3514463135951753,1.1805942727633276,-93963.82926743985,1.0
3.3514463135951753,1.1805942727633276,-93963.82926743985,0.0
3.3514463135951753,1.1805942727633276,-93963.82926743985,0.0
3.352886095982499,1.1423865917452884,-93984.99800677098,1.0
3.352886095982499,1.1423865917452884,-93984.99800677098,0.0
3.352886095982499,1.1423865917452884,-93984.99800677098,0.0
3.3430808435957124,1.133323240702046,-93953.34415272115,1.0
3.340271379982108,1.1175773156522093,-93996.3821119656,1.0
3.338998333658875,1.098967907933706,-93993.9626000518,1.0
3.338998333658875,1.098967907933706,-93993.9626000518,0.0
3.35597766286994,1.1168863942603793,-93966.8907291271,1.0
3.35597766286994,1.1168863942603793,-93966.8907291271,0.0
3.3574404943480523,1.147393126338158,-94002.43872627307,1.0
3.3574404943480523,1.147393126338158,-94002.43872627307,0.0
3.3522180505929207,1.1945983901457868,-93972.44257533457,1.0
3.3522180505929207,1.1945983901457868,-93972.44257533457,0.0
3.3522180505929207,1.1945983901457868,-93972.44257533457,0.0
3.3522180505929207,1.1945983901457868,-93972.44257533457,0.0
3.350827937599253,1.2119953139700685,-93990.65230145724,1.0
3.350827937599253,1.2119953139700685,-93990.65230145724,0.0
3.350827937599253,1.2119953139700685,-93990.65230145724,0.0
3.350827937599253,1.2119953139700685,-93990.65230145724,0.0
3.3491412123650037,1.226295255471048,-93979.71002928576,1.0
3.3491412123650037,1.226295255471048,-93979.71002928576,0.0
3.3389781837825616,1.2450882305844095,-94011.91403508735,1.0
3.3389781837825616,1.2450882305844095,-94011.91403508735,0.0
3.3391202670444886,1.2447333384300476,-94041.52936558053,1.0
3.3406957320695945,1.21944187748489,-94024.37529040972,1.0
3.3406957320695945,1.21944187748489,-94024.37529040972,0.0
3.3404787503598867,1.231674222377076,-93979.93278746367,1.0
3.33772156439685,1.2525538075994422,-94045.35501222585,1.0
3.33772156439685,1.2525538075994422,-94045.35501222585,0.0
3.33772156439685,1.2525538075994422,-94045.35501222585,0.0
3.337559053068525,1.2675375233751411,-94039.86380168807,1.0
3.337559053068525,1.2675375233751411,-94039.86380168807,0.0
3.347960279090458,1.3567955997907635,-93960.61165325543,1.0
3.347960279090458,1.3567955997907635,-93960.61165325543,0.0
3.347960279090458,1.3567955997907635,-93960.61165325543,0.0
3.347960279090458,1.3567955997907635,-93960.61165325543,0.0
3.347960279090458,1.3567955997907635,-93960.61165325543,0.0
3.347960279090458,1.3567955997907635,-93960.61165325543,0.0
3.347960279090458,1.3567955997907635,-93960.61165325543,0.0
3.3570342748840987,1.3070328871068773,-94018.96796812654,1.0
3.3570342748840987,1.3070328871068773,-94018.96796812654,0.0
3.3570342748840987,1.3070328871068773,-94018.96796812654,0.0
3.3655157359757353,1.2893264172908057,-93989.40381231847,1.0
3.3624065275487838,1.1708439894092908,-94003.29420450387,1.0
3.3624065275487838,1.1708439894092908,-94003.29420450387,0.0
3.3624065275487838,1.1708439894092908,-94003.29420450387,0.0
3.3624065275487838,1.1708439894092908,-94003.29420450387,0.0
3.369707120412412,1.2479302432543071,-93989.64497146691,1.0
3.369707120412412,1.2479302432543071,-93989.64497146691,0.0
3.369707120412412,1.2479302432543071,-93989.64497146691,0.0
3.369707120412412,1.2479302432543071,-93989.64497146691,0.0
3.3659748820058777,1.2512837207438032,-94042.62678923638,1.0
3.3735025675261423,1.2358536381049274,-94037.23828015848,1.0
3.3735025675261423,1.2358536381049274,-94037.23828015848,0.0
3.3735025675261423,1.2358536381049274,-94037.23828015848,0.0
3.3735025675261423,1.2358536381049274,-94037.23828015848,0.0
3.3702872431266777,1.2706700825265973,-94041.3621972855,1.0
3.372465977921719,1.132359821907385,-94079.3286749468,1.0
3.372465977921719,1.132359821907385,-94079.3286749468,0.0
3.372465977921719,1.132359821907385,-94079.3286749468,0.0
3.372465977921719,1.132359821907385,-94079.3286749468,0.0
3.372465977921719,1.132359821907385,-94079.3286749468,0.0
3.370377861185468,1.1364940388546825,-94052.2762076417,1.0
3.3680175683066094,1.1593192225798952,-94057.75469074809,1.0
3.3680175683066094,1.1593192225798952,-94057.75469074809,0.0
3.3698479770864975,1.177582211404503,-94048.57382074554,1.0
3.3718020159672806,1.1199257583453908,-94044.73091534026,1.0
3.3718020159672806,1.1199257583453908,-94044.73091534026,0.0
3.3664271018122394,1.1983091260008394,-94053.26019734182,1.0
3.3664271018122394,1.1983091260008394,-94053.26019734182,0.0
3.364823590147306,1.285923478592471,-93994.4041387518,1.0
3.364823590147306,1.285923478592471,-93994.4041387518,0.0
3.364823590147306,1.285923478592471,-93994.4041387518,0.0
3.364823590147306,1.285923478592471,-93994.4041387518,0.0
3.364823590147306,1.285923478592471,-93994.4041387518,0.0
3.364823590147306,1.285923478592471,-93994.4041387518,0.0
3.3635437784930162,1.3345699904422095,-93943.48339551037,1.0
3.3678917487296642,1.3369356755092505,-94060.83352002202,1.0
3.3678917487296642,1.3369356755092505,-94060.83352002202,0.0
3.3532686455432774,1.2114957410502276,-94024.71808865285,1.0
3.3646713520960745,1.2238302617497143,-93993.8292639343,1.0
3.358892078842155,1.2027160874983402,-93969.15466251422,1.0
3.358892078842155,1.2027160874983402,-93969.15466251422,0.0
3.358892078842155,1.2027160874983402,-93969.15466251422,0.0
3.358892078842155,1.2027160874983402,-93969.15466251422,0.0
3.3553816891698887,1.2254853998479756,-93961.17698450873,1.0
3.3553816891698887,1.2254853998479756,-93961.17698450873,0.0
3.357808664398746,1.1924783080547412,-94006.58459656355,1.0
3.356357291126726,1.1611615795641401,-94000.58719043675,1.0
3.3488869865346667,1.1789049370528677,-93982.80461237475,1.0
3.3488869865346667,1.1789049370528677,-93982.80461237475,0.0
3.3488869865346667,1.1789049370528677,-93982.80461237475,0.0
3.3530910776225333,1.194344191400594,-94000.53696896727,1.0
3.361702531402373,1.1785141206260414,-93978.07623363107,1.0
3.361702531402373,1.1785141206260414,-93978.07623363107,0.0
3.357471749397999,1.1425929906838972,-93981.63548778169,1.0
3.3541990909198285,1.16925107846864,-94018.57467964976,1.0
3.358965197976598,1.2721917917771952,-94017.29186347907,1.0
3.3620766940739233,1.201344836930776,-94031.36165254163,1.0
3.3582229299937825,1.1534116391337028,-93961.86046438903,1.0
3.3582229299937825,1.1534116391337028,-93961.86046438903,0.0
3.3582229299937825,1.1534116391337028,-93961.86046438903,0.0
3.3398986331980165,1.1438700609013746,-94010.91588120154,1.0
3.3487134175667297,1.263447813638199,-94041.4832925659,1.0
3.3487134175667297,1.263447813638199,-94041.4832925659,0.0
3.3447790339214385,1.2826110304179494,-94025.97336305762,1.0
3.3447790339214385,1.2826110304179494,-94025.97336305762,0.0
3.3447790339214385,1.2826110304179494,-94025.97336305762,0.0
3.342568509220315,1.2782010610390204,-94001.24306984268,1.0
3.342568509220315,1.2782010610390204,-94001.24306984268,0.0
3.342568509220315,1.2782010610390204,-94001.24306984268,0.0
3.342568509220315,1.2782010610390204,-94001.24306984268,0.0
3.342568509220315,1.2782010610390204,-94001.24306984268,0.0
3.3358890297251103,1.2436349471473633,-94007.5069852474,1.0
3.333241032524336,1.2444145531943085,-94019.70186858854,1.0
3.333241032524336,1.2444145531943085,-94019.70186858854,0.0
3.333241032524336,1.2444145531943085,-94019.70186858854,0.0
3.333241032524336,1.2444145531943085,-94019.70186858854,0.0
3.333241032524336,1.2444145531943085,-94019.70186858854,0.0
3.3438344530450532,1.2817071536422648,-94073.55680987114,1.0
3.3438344530450532,1.2817071536422648,-94073.55680987114,0.0
3.3438344530450532,1.2817071536422648,-94073.55680987114,0.0
3.3438344530450532,1.2817071536422648,-94073.55680987114,0.0
3.3438344530450532,1.2817071536422648,-94073.55680987114,0.0
3.3438344530450532,1.2817071536422648,-94073.55680987114,0.0
3.3438344530450532,1.2817071536422648,-94073.55680987114,0.0
3.35125412370769,1.2827637578134947,-94019.49268644874,1.0
3.348815627887756,1.250057187099792,-94032.45490628693,1.0
3.3591288980798817,1.2130996871280506,-93966.30060055717,1.0
3.3591288980798817,1.2130996871280506,-93966.30060055717,0.0
3.3591288980798817,1.2130996871280506,-93966.30060055717,0.0
3.3566310108121216,1.1821645302997525,-93977.74260380515,1.0
3.356745819399133,1.2310105248182317,-93992.34235872519,1.0
