"x1","x2","x3","x4","x5","x6","x7","x8","x9"
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,0.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,0.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,0.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,1.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,1.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,1.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,1.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,0.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,1.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,1.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,0.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,1.0
-1.1486617390795044,-0.14625077822509353,3.349532718587875,1.4483523242712417,0.4385860681674445,0.5036881707360169,0.6704392143486687,-137131.72313283783,0.0
-1.1397531310982427,-0.15431927674230042,3.353085321977361,1.3109161505247169,0.3856351830889969,0.5990710654561882,0.6704327413856666,NaN,1.0
