"x1","x2","x3","x4"
3.356908800054424,1.4762361913424882,-84855.7349126607,0.0
3.356908800054424,1.4762361913424882,-84855.7349126607,0.0
3.356908800054424,1.4762361913424882,-84855.7349126607,0.0
3.356908800054424,1.4762361913424882,-84855.7349126607,0.0
3.356908800054424,1.4762361913424882,-84855.7349126607,0.0
3.356908800054424,1.4762361913424882,-84855.7349126607,0.0
3.356908800054424,1.4762361913424882,-84855.7349126607,0.0
3.356908800054424,1.4762361913424882,-84855.7349126607,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,1.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.349720541984406,1.3453024782560916,-84824.09987371028,0.0
3.3509286879744042,1.4302155332460726,-84829.03743503206,1.0
3.3509286879744042,1.4302155332460726,-84829.03743503206,0.0
3.3509286879744042,1.4302155332460726,-84829.03743503206,0.0
3.3509286879744042,1.4302155332460726,-84829.03743503206,0.0
3.3509286879744042,1.4302155332460726,-84829.03743503206,0.0
3.3509286879744042,1.4302155332460726,-84829.03743503206,0.0
3.3509286879744042,1.4302155332460726,-84829.03743503206,0.0
3.3509286879744042,1.4302155332460726,-84829.03743503206,0.0
3.359248334117058,1.4999704302497445,-84845.2693312104,1.0
3.359248334117058,1.4999704302497445,-84845.2693312104,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,1.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3490459407643063,1.3233323938886685,-84797.73469590792,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,1.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3382766460156597,1.279542312334994,-84824.39724929865,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,1.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3494773614167985,1.3247170095534004,-84796.95765743911,0.0
3.3608492957006946,1.444357119315834,-84825.86957639463,1.0
3.341664461049157,1.4292562805090807,-84822.93952854209,1.0
3.341664461049157,1.4292562805090807,-84822.93952854209,0.0
3.341664461049157,1.4292562805090807,-84822.93952854209,0.0
3.341664461049157,1.4292562805090807,-84822.93952854209,0.0
3.341664461049157,1.4292562805090807,-84822.93952854209,0.0
3.341664461049157,1.4292562805090807,-84822.93952854209,0.0
3.3485432246701743,1.5079776919446892,-84832.453597177,1.0
3.3485432246701743,1.5079776919446892,-84832.453597177,0.0
3.3485432246701743,1.5079776919446892,-84832.453597177,0.0
3.3485432246701743,1.5079776919446892,-84832.453597177,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,1.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.3495856600638345,1.5296331534240357,-84880.79485522855,0.0
3.356684561601944,1.4691189853514137,-84852.54009196705,1.0
3.357871980736198,1.4471906874444693,-84843.50028310856,1.0
3.357871980736198,1.4471906874444693,-84843.50028310856,0.0
3.357871980736198,1.4471906874444693,-84843.50028310856,0.0
3.355051734424045,1.456604538938481,-84817.71052854996,1.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,1.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3480385834178406,1.4145008922293785,-84791.25394892528,0.0
3.3510420689448184,1.4421751673886627,-84833.0960978197,1.0
3.3510420689448184,1.4421751673886627,-84833.0960978197,0.0
3.3510420689448184,1.4421751673886627,-84833.0960978197,0.0
3.3510420689448184,1.4421751673886627,-84833.0960978197,0.0
3.3510420689448184,1.4421751673886627,-84833.0960978197,0.0
3.3510420689448184,1.4421751673886627,-84833.0960978197,0.0
3.3528621745059937,1.3772436542166722,-84838.29044449712,1.0
3.3528621745059937,1.3772436542166722,-84838.29044449712,0.0
3.3528621745059937,1.3772436542166722,-84838.29044449712,0.0
3.3581439650446585,1.3995904182538441,-84816.24810148381,1.0
3.3345637249249434,1.3255195730856253,-84842.18751311481,1.0
3.3345637249249434,1.3255195730856253,-84842.18751311481,0.0
3.3345637249249434,1.3255195730856253,-84842.18751311481,0.0
3.3345637249249434,1.3255195730856253,-84842.18751311481,0.0
3.3345637249249434,1.3255195730856253,-84842.18751311481,0.0
3.3345637249249434,1.3255195730856253,-84842.18751311481,0.0
3.3345637249249434,1.3255195730856253,-84842.18751311481,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,1.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3405643298329504,1.252274169449667,-84832.24863869508,0.0
3.3437563808726236,1.2449895838052396,-84848.75632581947,1.0
3.3437563808726236,1.2449895838052396,-84848.75632581947,0.0
3.3416338956068548,1.2479907884599446,-84824.25247776932,1.0
3.3416338956068548,1.2479907884599446,-84824.25247776932,0.0
3.340919552400914,1.2354445636036688,-84828.34227602759,1.0
3.337522931471775,1.238000053302502,-84844.4823374762,1.0
3.337522931471775,1.238000053302502,-84844.4823374762,0.0
3.337522931471775,1.238000053302502,-84844.4823374762,0.0
3.337522931471775,1.238000053302502,-84844.4823374762,0.0
3.337522931471775,1.238000053302502,-84844.4823374762,0.0
3.349618224971111,1.36660226506396,-84805.61452428014,1.0
3.349618224971111,1.36660226506396,-84805.61452428014,0.0
3.349618224971111,1.36660226506396,-84805.61452428014,0.0
3.349618224971111,1.36660226506396,-84805.61452428014,0.0
3.349618224971111,1.36660226506396,-84805.61452428014,0.0
3.349618224971111,1.36660226506396,-84805.61452428014,0.0
3.349618224971111,1.36660226506396,-84805.61452428014,0.0
3.349618224971111,1.36660226506396,-84805.61452428014,0.0
3.346172258490645,1.4201856640005361,-84812.13516551754,1.0
3.346172258490645,1.4201856640005361,-84812.13516551754,0.0
3.3384870431459754,1.387632795923392,-84837.64140962595,1.0
3.3414825502694145,1.383492197059447,-84830.08170898755,1.0
3.33763499652482,1.4057696291658144,-84816.00348333722,1.0
3.33763499652482,1.4057696291658144,-84816.00348333722,0.0
3.33763499652482,1.4057696291658144,-84816.00348333722,0.0
3.34328533474975,1.395009627512112,-84832.75015172362,1.0
3.34328533474975,1.395009627512112,-84832.75015172362,0.0
3.352028703039143,1.427962874350645,-84818.53161499993,1.0
3.352028703039143,1.427962874350645,-84818.53161499993,0.0
3.352028703039143,1.427962874350645,-84818.53161499993,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,1.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.3441300988932174,1.3542856242882149,-84819.28463005822,0.0
3.350137662885262,1.4413104436940105,-84807.22899029865,1.0
3.350137662885262,1.4413104436940105,-84807.22899029865,0.0
3.350137662885262,1.4413104436940105,-84807.22899029865,0.0
3.350137662885262,1.4413104436940105,-84807.22899029865,0.0
3.350137662885262,1.4413104436940105,-84807.22899029865,0.0
3.350137662885262,1.4413104436940105,-84807.22899029865,0.0
3.350137662885262,1.4413104436940105,-84807.22899029865,0.0
3.3525699760867926,1.4231310206013545,-84828.09754182176,1.0
3.3525699760867926,1.4231310206013545,-84828.09754182176,0.0
3.3525699760867926,1.4231310206013545,-84828.09754182176,0.0
3.3525699760867926,1.4231310206013545,-84828.09754182176,0.0
3.3525699760867926,1.4231310206013545,-84828.09754182176,0.0
3.346718020048118,1.3605460207992544,-84788.34651968951,1.0
3.346718020048118,1.3605460207992544,-84788.34651968951,0.0
3.346718020048118,1.3605460207992544,-84788.34651968951,0.0
3.346718020048118,1.3605460207992544,-84788.34651968951,0.0
3.346718020048118,1.3605460207992544,-84788.34651968951,0.0
3.3576355135953877,1.355837969394903,-84849.73478553147,1.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,1.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,0.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,0.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,0.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,0.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,0.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,0.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,0.0
3.3413576056207104,1.2921629817188842,-84793.04945845639,0.0
3.34288491952193,1.2276188935212866,-84855.38109360989,1.0
3.34288491952193,1.2276188935212866,-84855.38109360989,0.0
3.34288491952193,1.2276188935212866,-84855.38109360989,0.0
3.34288491952193,1.2276188935212866,-84855.38109360989,0.0
3.3527439464778506,1.2598535132097768,-84846.29918655597,1.0
3.3527439464778506,1.2598535132097768,-84846.29918655597,0.0
3.3535687315132696,1.2985850901396396,-84822.72895585372,1.0
3.3355511616115794,1.2913633541867149,-84825.23231375884,1.0
3.339203694434462,1.363729332212852,-84859.23416304759,1.0
3.339203694434462,1.363729332212852,-84859.23416304759,0.0
3.3409128093470275,1.3494368288360945,-84780.23659562695,1.0
3.3522794167972108,1.3976103586286321,-84790.1186488478,1.0
3.3522794167972108,1.3976103586286321,-84790.1186488478,0.0
3.3522794167972108,1.3976103586286321,-84790.1186488478,0.0
3.3522794167972108,1.3976103586286321,-84790.1186488478,0.0
3.3522794167972108,1.3976103586286321,-84790.1186488478,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,1.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3439664876288253,1.3056815863164108,-84796.0630733983,0.0
3.3502714828518587,1.256917551291325,-84838.93747536691,1.0
3.349783161164241,1.298965052738946,-84810.07134775582,1.0
3.33199492475606,1.2532716034347957,-84862.87629915519,1.0
3.33199492475606,1.2532716034347957,-84862.87629915519,0.0
3.33199492475606,1.2532716034347957,-84862.87629915519,0.0
3.33199492475606,1.2532716034347957,-84862.87629915519,0.0
3.33199492475606,1.2532716034347957,-84862.87629915519,0.0
3.342962433090923,1.3245843468109753,-84790.09788645363,1.0
3.3572837089963934,1.3827309468673634,-84825.68942595796,1.0
3.3633868363639077,1.419725356209328,-84851.23897180955,1.0
3.3633868363639077,1.419725356209328,-84851.23897180955,0.0
3.3633868363639077,1.419725356209328,-84851.23897180955,0.0
3.3488980359963603,1.3662785520873906,-84835.85504629425,1.0
3.3488980359963603,1.3662785520873906,-84835.85504629425,0.0
3.352373174979592,1.371220089210948,-84794.41110922367,1.0
3.352373174979592,1.371220089210948,-84794.41110922367,0.0
3.352373174979592,1.371220089210948,-84794.41110922367,0.0
3.352373174979592,1.371220089210948,-84794.41110922367,0.0
3.352373174979592,1.371220089210948,-84794.41110922367,0.0
3.3532266910284685,1.3515872752077305,-84835.79051225646,1.0
3.3440140730717642,1.356024165927088,-84835.01174763609,1.0
3.3440140730717642,1.356024165927088,-84835.01174763609,0.0
3.3440140730717642,1.356024165927088,-84835.01174763609,0.0
3.3440140730717642,1.356024165927088,-84835.01174763609,0.0
3.3440140730717642,1.356024165927088,-84835.01174763609,0.0
3.3440140730717642,1.356024165927088,-84835.01174763609,0.0
3.3427993600205803,1.3756488717479542,-84816.08287124897,1.0
3.3427993600205803,1.3756488717479542,-84816.08287124897,0.0
3.360627169690493,1.4461572585154996,-84821.96500104289,1.0
3.360627169690493,1.4461572585154996,-84821.96500104289,0.0
3.360627169690493,1.4461572585154996,-84821.96500104289,0.0
3.360627169690493,1.4461572585154996,-84821.96500104289,0.0
3.3450766828120577,1.348550728404929,-84840.52526043901,1.0
3.3450766828120577,1.348550728404929,-84840.52526043901,0.0
3.3450766828120577,1.348550728404929,-84840.52526043901,0.0
3.3577630940043472,1.3816362683179724,-84816.93432898566,1.0
3.3554276243746184,1.3850280648762123,-84801.35999770333,1.0
3.3554276243746184,1.3850280648762123,-84801.35999770333,0.0
3.3554276243746184,1.3850280648762123,-84801.35999770333,0.0
3.354236915712987,1.366142847648123,-84817.22852481584,1.0
3.354236915712987,1.366142847648123,-84817.22852481584,0.0
3.354236915712987,1.366142847648123,-84817.22852481584,0.0
3.354236915712987,1.366142847648123,-84817.22852481584,0.0
3.354236915712987,1.366142847648123,-84817.22852481584,0.0
3.349814445654021,1.3810556865130532,-84807.67375864285,1.0
3.349814445654021,1.3810556865130532,-84807.67375864285,0.0
3.349814445654021,1.3810556865130532,-84807.67375864285,0.0
