"x1","x2","x3","x4"
2.587436483570693,3.229526172373628,-93543.86470147592,0.0
2.587436483570693,3.229526172373628,-93543.86470147592,0.0
2.587436483570693,3.229526172373628,-93543.86470147592,0.0
2.587436483570693,3.229526172373628,-93543.86470147592,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,1.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.8003766877129403,2.842734201458781,-91769.1014089716,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,1.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
2.9034907145294446,2.5621173992424944,-90530.79373420849,0.0
3.0232410178812135,2.4088443574504317,-89954.51939659024,1.0
3.0645766013208595,2.249285793155634,-88945.91329450869,1.0
3.120560932698495,2.1920070843281865,-88288.60960956554,1.0
3.2590090614648486,2.1249419548006845,-87533.70675440792,1.0
3.2590090614648486,2.1249419548006845,-87533.70675440792,0.0
3.467167912340202,1.9366617726524415,-86430.95079204653,1.0
3.464418901108207,2.1137746785687663,-85774.29119878948,1.0
3.464418901108207,2.1137746785687663,-85774.29119878948,0.0
3.464418901108207,2.1137746785687663,-85774.29119878948,0.0
3.464418901108207,2.1137746785687663,-85774.29119878948,0.0
3.464418901108207,2.1137746785687663,-85774.29119878948,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,1.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.341606958293471,1.7343040131952105,-85360.39237672614,0.0
3.4088916217262923,1.7792892676451868,-85150.04935524642,1.0
3.4088916217262923,1.7792892676451868,-85150.04935524642,0.0
3.4088916217262923,1.7792892676451868,-85150.04935524642,0.0
3.4088916217262923,1.7792892676451868,-85150.04935524642,0.0
3.4088916217262923,1.7792892676451868,-85150.04935524642,0.0
3.4088916217262923,1.7792892676451868,-85150.04935524642,0.0
3.4088916217262923,1.7792892676451868,-85150.04935524642,0.0
3.320877681368219,1.387064324899666,-85007.07957284107,1.0
3.320877681368219,1.387064324899666,-85007.07957284107,0.0
3.320877681368219,1.387064324899666,-85007.07957284107,0.0
3.320877681368219,1.387064324899666,-85007.07957284107,0.0
3.320877681368219,1.387064324899666,-85007.07957284107,0.0
3.320877681368219,1.387064324899666,-85007.07957284107,0.0
3.320877681368219,1.387064324899666,-85007.07957284107,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,1.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3459901634130254,1.1645965154000077,-84899.0258063564,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,1.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3381176977087086,1.1325708172267483,-84883.4828384853,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,1.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3359915403221856,1.280051689934769,-84857.44201022637,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,1.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3487187873739326,1.3961300326365151,-84828.95167009383,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,1.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3549966561931983,1.399906699442989,-84794.30659193987,0.0
3.3490299361831295,1.4076400443096906,-84820.61383889301,1.0
3.3490299361831295,1.4076400443096906,-84820.61383889301,0.0
3.3490299361831295,1.4076400443096906,-84820.61383889301,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,1.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3491420327412667,1.416191138379388,-84847.51856200892,0.0
3.3456702295015797,1.3014816198931085,-84845.7530704515,1.0
3.3456702295015797,1.3014816198931085,-84845.7530704515,0.0
3.350774269543423,1.276361055231038,-84805.49636226118,1.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,1.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3362699210897997,1.2610722024283734,-84856.53284172471,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,1.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.3486021075907493,1.253549776740603,-84858.28818618285,0.0
3.337604876287808,1.2847619378659278,-84835.7107549251,1.0
3.337604876287808,1.2847619378659278,-84835.7107549251,0.0
3.337604876287808,1.2847619378659278,-84835.7107549251,0.0
3.337604876287808,1.2847619378659278,-84835.7107549251,0.0
3.337604876287808,1.2847619378659278,-84835.7107549251,0.0
3.337604876287808,1.2847619378659278,-84835.7107549251,0.0
3.337604876287808,1.2847619378659278,-84835.7107549251,0.0
3.337604876287808,1.2847619378659278,-84835.7107549251,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,1.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3462911047287665,1.3010763053594299,-84835.47367640944,0.0
3.3523411416073974,1.285776643390444,-84829.08695656013,1.0
3.3523411416073974,1.285776643390444,-84829.08695656013,0.0
3.3523411416073974,1.285776643390444,-84829.08695656013,0.0
3.3523411416073974,1.285776643390444,-84829.08695656013,0.0
3.351154433095635,1.2665510589513032,-84846.22449760034,1.0
3.351154433095635,1.2665510589513032,-84846.22449760034,0.0
3.350054040933355,1.2495479089049704,-84842.5043700504,1.0
3.3517611919073196,1.3075544822548473,-84829.20782209975,1.0
3.341687699333448,1.3366081403305536,-84821.59378855245,1.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.341687699333448,1.3366081403305536,-84821.59378855245,0.0
3.361770768661547,1.3216651623058588,-84887.41373501811,1.0
3.362324879582403,1.2728048479732148,-84907.12030883555,1.0
3.3496725117769177,1.2811942885845526,-84848.64197773878,1.0
3.3496725117769177,1.2811942885845526,-84848.64197773878,0.0
3.3496725117769177,1.2811942885845526,-84848.64197773878,0.0
3.34989387905896,1.3360929864127142,-84837.14379935387,1.0
3.3545032586488883,1.3130967854464053,-84809.7623363507,1.0
3.3545032586488883,1.3130967854464053,-84809.7623363507,0.0
3.3439625216977484,1.3589262563265856,-84850.42960917925,1.0
3.3439625216977484,1.3589262563265856,-84850.42960917925,0.0
3.3439625216977484,1.3589262563265856,-84850.42960917925,0.0
3.3439625216977484,1.3589262563265856,-84850.42960917925,0.0
3.358184966578819,1.3705706829414928,-84821.80235840111,1.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,1.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.3554759347589647,1.3193602606918826,-84845.61257213108,0.0
3.344528171136534,1.3645403506062936,-84845.74677331815,1.0
3.344528171136534,1.3645403506062936,-84845.74677331815,0.0
3.3491158876605125,1.3980190791528848,-84814.15394506283,1.0
3.3632618831764196,1.3531038110930877,-84853.93428701565,1.0
3.3632618831764196,1.3531038110930877,-84853.93428701565,0.0
3.3632618831764196,1.3531038110930877,-84853.93428701565,0.0
3.3632618831764196,1.3531038110930877,-84853.93428701565,0.0
3.3632618831764196,1.3531038110930877,-84853.93428701565,0.0
3.3632618831764196,1.3531038110930877,-84853.93428701565,0.0
3.350727365301203,1.4077138634535558,-84843.1138626741,1.0
3.3464457240465495,1.4563373730750355,-84848.05435450237,1.0
3.3464457240465495,1.4563373730750355,-84848.05435450237,0.0
3.3464457240465495,1.4563373730750355,-84848.05435450237,0.0
3.3464457240465495,1.4563373730750355,-84848.05435450237,0.0
3.3464457240465495,1.4563373730750355,-84848.05435450237,0.0
3.3464457240465495,1.4563373730750355,-84848.05435450237,0.0
3.352163025781038,1.4275319370100932,-84836.41107983864,1.0
