"x1","x2","x3","x4","x5","x6","x7","x8","x9"
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136565.60454369689,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136565.60454369689,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136565.60454369689,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136565.60454369689,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136565.60454369689,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136565.60454369689,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136565.60454369689,0.0
-1.231163379978944,-0.09502718724063235,3.351428313536577,1.3053985217542763,0.35291703852513756,0.6921473351784359,0.6708710477377278,-136578.08767998515,1.0
-1.231163379978944,-0.09502718724063235,3.351428313536577,1.3053985217542763,0.35291703852513756,0.6921473351784359,0.6708710477377278,-136578.08767998515,0.0
-1.231163379978944,-0.09502718724063235,3.351428313536577,1.3053985217542763,0.35291703852513756,0.6921473351784359,0.6708710477377278,-136578.08767998515,0.0
-1.231163379978944,-0.09502718724063235,3.351428313536577,1.3053985217542763,0.35291703852513756,0.6921473351784359,0.6708710477377278,-136578.08767998515,0.0
-1.231163379978944,-0.09502718724063235,3.351428313536577,1.3053985217542763,0.35291703852513756,0.6921473351784359,0.6708710477377278,-136578.08767998515,0.0
-1.231163379978944,-0.09502718724063235,3.351428313536577,1.3053985217542763,0.35291703852513756,0.6921473351784359,0.6708710477377278,-136578.08767998515,0.0
-1.231163379978944,-0.09502718724063235,3.351428313536577,1.3053985217542763,0.35291703852513756,0.6921473351784359,0.6708710477377278,-136578.08767998515,0.0
-1.1717668081102053,-0.15132383100552071,3.345388975637724,1.3683368440169794,0.3785062488723964,0.7172706860426249,0.733148884737291,-136582.2559120037,1.0
-1.1717668081102053,-0.15132383100552071,3.345388975637724,1.3683368440169794,0.3785062488723964,0.7172706860426249,0.733148884737291,-136582.2559120037,0.0
-1.1717668081102053,-0.15132383100552071,3.345388975637724,1.3683368440169794,0.3785062488723964,0.7172706860426249,0.733148884737291,-136582.2559120037,0.0
-1.1717668081102053,-0.15132383100552071,3.345388975637724,1.3683368440169794,0.3785062488723964,0.7172706860426249,0.733148884737291,-136582.2559120037,0.0
-1.1717668081102053,-0.15132383100552071,3.345388975637724,1.3683368440169794,0.3785062488723964,0.7172706860426249,0.733148884737291,-136582.2559120037,0.0
-1.1717668081102053,-0.15132383100552071,3.345388975637724,1.3683368440169794,0.3785062488723964,0.7172706860426249,0.733148884737291,-136582.2559120037,0.0
