"x1","x2","x3","x4","x5","x6","x7","x8","x9"
0.8864228795449596,0.4935521322634081,3.0954314550891193,4.759450353228615,0.7494268790481702,0.10767350720383356,1.8690186956323838,-430210.98364311975,0.0
0.8864228795449596,0.4935521322634081,3.0954314550891193,4.759450353228615,0.7494268790481702,0.10767350720383356,1.8690186956323838,-430210.98364311975,0.0
0.8864228795449596,0.4935521322634081,3.0954314550891193,4.759450353228615,0.7494268790481702,0.10767350720383356,1.8690186956323838,-430210.98364311975,0.0
0.5758707027642136,0.5385607951936783,3.0981584382092726,4.924753021982392,0.781364758749849,0.02638435568995659,1.7920972743904762,-373726.9127445625,1.0
0.5758707027642136,0.5385607951936783,3.0981584382092726,4.924753021982392,0.781364758749849,0.02638435568995659,1.7920972743904762,-373726.9127445625,0.0
0.5758707027642136,0.5385607951936783,3.0981584382092726,4.924753021982392,0.781364758749849,0.02638435568995659,1.7920972743904762,-373726.9127445625,0.0
0.5758707027642136,0.5385607951936783,3.0981584382092726,4.924753021982392,0.781364758749849,0.02638435568995659,1.7920972743904762,-373726.9127445625,0.0
0.5758707027642136,0.5385607951936783,3.0981584382092726,4.924753021982392,0.781364758749849,0.02638435568995659,1.7920972743904762,-373726.9127445625,0.0
0.5758707027642136,0.5385607951936783,3.0981584382092726,4.924753021982392,0.781364758749849,0.02638435568995659,1.7920972743904762,-373726.9127445625,0.0
0.5758707027642136,0.5385607951936783,3.0981584382092726,4.924753021982392,0.781364758749849,0.02638435568995659,1.7920972743904762,-373726.9127445625,0.0
0.5758707027642136,0.5385607951936783,3.0981584382092726,4.924753021982392,0.781364758749849,0.02638435568995659,1.7920972743904762,-373726.9127445625,0.0
0.644010254540617,0.560669113588912,3.095712542076718,4.977704299691856,0.7890548876753284,0.01065285512518084,1.8395980493434863,-358012.3993217587,1.0
0.644010254540617,0.560669113588912,3.095712542076718,4.977704299691856,0.7890548876753284,0.01065285512518084,1.8395980493434863,-358012.3993217587,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,1.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.6709018544427402,0.6069397986351498,3.0994276931933626,4.958776802441444,0.7856045657255478,-0.0071614809027182105,1.7839632638894833,-343745.8630627619,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,1.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,0.0
0.5197109724729894,0.6509757943651346,3.092683109729863,4.8846950266299425,0.7716946201054549,-0.02103811699196261,1.6843681566322604,-327776.2170782587,1.0
-0.4949908132133871,0.7056305886291502,3.085616831656767,4.534030162454943,0.7065535814236772,0.06232462939109476,1.6633294487579473,-324810.81558606896,1.0
-0.4949908132133871,0.7056305886291502,3.085616831656767,4.534030162454943,0.7065535814236772,0.06232462939109476,1.6633294487579473,-324810.81558606896,0.0
