"x1","x2","x3","x4","x5","x6","x7","x8","x9"
0.6931471805599453,0.6931471805599453,3.4011973816621555,2.302585092994046,0.6931471805599453,0.6931471805599453,0.6931471805599453,-160941.21502112463,0.0
0.6931471805599453,0.6931471805599453,3.4011973816621555,2.302585092994046,0.6931471805599453,0.6931471805599453,0.6931471805599453,-160941.21502112463,0.0
0.6931471805599453,0.6931471805599453,3.4011973816621555,2.302585092994046,0.6931471805599453,0.6931471805599453,0.6931471805599453,-160941.21502112463,0.0
0.27582897946562146,1.0298901042484634,3.3075696792500273,1.7301682599465362,0.755518881355687,0.07112398579758517,0.6104043239903818,-158925.75909263594,1.0
0.27582897946562146,1.0298901042484634,3.3075696792500273,1.7301682599465362,0.755518881355687,0.07112398579758517,0.6104043239903818,-158925.75909263594,0.0
0.3526456601710734,0.7931083531952727,3.1877335913358493,1.581243913061061,0.38568875890445836,0.23868169393902072,0.7252398368307988,-154511.13662538514,1.0
0.3526456601710734,0.7931083531952727,3.1877335913358493,1.581243913061061,0.38568875890445836,0.23868169393902072,0.7252398368307988,-154511.13662538514,0.0
0.3526456601710734,0.7931083531952727,3.1877335913358493,1.581243913061061,0.38568875890445836,0.23868169393902072,0.7252398368307988,-154511.13662538514,0.0
0.3526456601710734,0.7931083531952727,3.1877335913358493,1.581243913061061,0.38568875890445836,0.23868169393902072,0.7252398368307988,-154511.13662538514,0.0
0.3526456601710734,0.7931083531952727,3.1877335913358493,1.581243913061061,0.38568875890445836,0.23868169393902072,0.7252398368307988,-154511.13662538514,0.0
0.155188922797528,0.6910404523434434,3.3101190886915943,2.1174935850168386,0.48055942638848315,0.13800995592293422,0.3697389685810151,-151746.52147091663,1.0
0.155188922797528,0.6910404523434434,3.3101190886915943,2.1174935850168386,0.48055942638848315,0.13800995592293422,0.3697389685810151,-151746.52147091663,0.0
0.155188922797528,0.6910404523434434,3.3101190886915943,2.1174935850168386,0.48055942638848315,0.13800995592293422,0.3697389685810151,-151746.52147091663,0.0
0.155188922797528,0.6910404523434434,3.3101190886915943,2.1174935850168386,0.48055942638848315,0.13800995592293422,0.3697389685810151,-151746.52147091663,0.0
0.155188922797528,0.6910404523434434,3.3101190886915943,2.1174935850168386,0.48055942638848315,0.13800995592293422,0.3697389685810151,-151746.52147091663,0.0
0.155188922797528,0.6910404523434434,3.3101190886915943,2.1174935850168386,0.48055942638848315,0.13800995592293422,0.3697389685810151,-151746.52147091663,0.0
0.7244850267822434,0.2018813556778703,3.376117551766713,2.329237792608986,0.39607223793744506,0.257551096146728,-0.06307491489127603,-146478.99942806104,1.0
0.7244850267822434,0.2018813556778703,3.376117551766713,2.329237792608986,0.39607223793744506,0.257551096146728,-0.06307491489127603,-146478.99942806104,0.0
0.7244850267822434,0.2018813556778703,3.376117551766713,2.329237792608986,0.39607223793744506,0.257551096146728,-0.06307491489127603,-146478.99942806104,0.0
0.7244850267822434,0.2018813556778703,3.376117551766713,2.329237792608986,0.39607223793744506,0.257551096146728,-0.06307491489127603,-146478.99942806104,0.0
0.7244850267822434,0.2018813556778703,3.376117551766713,2.329237792608986,0.39607223793744506,0.257551096146728,-0.06307491489127603,-146478.99942806104,0.0
0.7244850267822434,0.2018813556778703,3.376117551766713,2.329237792608986,0.39607223793744506,0.257551096146728,-0.06307491489127603,-146478.99942806104,0.0
0.7244850267822434,0.2018813556778703,3.376117551766713,2.329237792608986,0.39607223793744506,0.257551096146728,-0.06307491489127603,-146478.99942806104,0.0
0.5415751638588222,-0.2652756639434486,3.1147862492785285,2.3533742706365186,0.5299778241933073,-0.21015420449208616,-0.3323013964105696,-144628.36403131433,1.0
0.5415751638588222,-0.2652756639434486,3.1147862492785285,2.3533742706365186,0.5299778241933073,-0.21015420449208616,-0.3323013964105696,-144628.36403131433,0.0
0.5415751638588222,-0.2652756639434486,3.1147862492785285,2.3533742706365186,0.5299778241933073,-0.21015420449208616,-0.3323013964105696,-144628.36403131433,0.0
0.5415751638588222,-0.2652756639434486,3.1147862492785285,2.3533742706365186,0.5299778241933073,-0.21015420449208616,-0.3323013964105696,-144628.36403131433,0.0
0.5415751638588222,-0.2652756639434486,3.1147862492785285,2.3533742706365186,0.5299778241933073,-0.21015420449208616,-0.3323013964105696,-144628.36403131433,0.0
0.5415751638588222,-0.2652756639434486,3.1147862492785285,2.3533742706365186,0.5299778241933073,-0.21015420449208616,-0.3323013964105696,-144628.36403131433,0.0
0.5415751638588222,-0.2652756639434486,3.1147862492785285,2.3533742706365186,0.5299778241933073,-0.21015420449208616,-0.3323013964105696,-144628.36403131433,0.0
0.35477460742725897,-0.14032999804237908,2.9207025574887933,2.3854813687004213,0.34733094886893856,-0.17639432537083427,-0.33588309878976563,-143358.01261676304,1.0
0.3910228930797613,-0.14895762139517826,2.6590117409974883,2.883389172248557,0.12376632571910084,-0.07612993180119647,-0.2630450518593382,-142835.87552538447,1.0
0.3910228930797613,-0.14895762139517826,2.6590117409974883,2.883389172248557,0.12376632571910084,-0.07612993180119647,-0.2630450518593382,-142835.87552538447,0.0
0.3910228930797613,-0.14895762139517826,2.6590117409974883,2.883389172248557,0.12376632571910084,-0.07612993180119647,-0.2630450518593382,-142835.87552538447,0.0
0.3910228930797613,-0.14895762139517826,2.6590117409974883,2.883389172248557,0.12376632571910084,-0.07612993180119647,-0.2630450518593382,-142835.87552538447,0.0
0.3910228930797613,-0.14895762139517826,2.6590117409974883,2.883389172248557,0.12376632571910084,-0.07612993180119647,-0.2630450518593382,-142835.87552538447,0.0
0.3910228930797613,-0.14895762139517826,2.6590117409974883,2.883389172248557,0.12376632571910084,-0.07612993180119647,-0.2630450518593382,-142835.87552538447,0.0
0.3910228930797613,-0.14895762139517826,2.6590117409974883,2.883389172248557,0.12376632571910084,-0.07612993180119647,-0.2630450518593382,-142835.87552538447,0.0
0.3910228930797613,-0.14895762139517826,2.6590117409974883,2.883389172248557,0.12376632571910084,-0.07612993180119647,-0.2630450518593382,-142835.87552538447,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,1.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.034599862654727864,-0.12186105576228011,2.4351278846226436,2.7207876067628916,0.11289393110634295,0.053270940481701126,-0.25322260094893007,-142182.08721599064,0.0
0.072069732455921,-0.0456570597168367,2.684887942322856,2.772444202147625,0.1283494085666333,-0.06851980224923698,-0.16887772339403243,-142149.83184808484,1.0
0.08037463260829956,-0.039414329765344494,2.468356698873787,2.6522234270175864,0.23731222024548307,-0.05286763920517206,0.08060906418300742,-142104.02658796732,1.0
0.08037463260829956,-0.039414329765344494,2.468356698873787,2.6522234270175864,0.23731222024548307,-0.05286763920517206,0.08060906418300742,-142104.02658796732,0.0
0.08037463260829956,-0.039414329765344494,2.468356698873787,2.6522234270175864,0.23731222024548307,-0.05286763920517206,0.08060906418300742,-142104.02658796732,0.0
0.08037463260829956,-0.039414329765344494,2.468356698873787,2.6522234270175864,0.23731222024548307,-0.05286763920517206,0.08060906418300742,-142104.02658796732,0.0
0.08037463260829956,-0.039414329765344494,2.468356698873787,2.6522234270175864,0.23731222024548307,-0.05286763920517206,0.08060906418300742,-142104.02658796732,0.0
0.08037463260829956,-0.039414329765344494,2.468356698873787,2.6522234270175864,0.23731222024548307,-0.05286763920517206,0.08060906418300742,-142104.02658796732,0.0
0.08037463260829956,-0.039414329765344494,2.468356698873787,2.6522234270175864,0.23731222024548307,-0.05286763920517206,0.08060906418300742,-142104.02658796732,0.0
0.08037463260829956,-0.039414329765344494,2.468356698873787,2.6522234270175864,0.23731222024548307,-0.05286763920517206,0.08060906418300742,-142104.02658796732,0.0
-0.19345257892924478,-0.08942781924788429,2.6671415723134637,2.7673974113330377,0.39213439429408303,-0.15273748072705753,0.17298479103994654,-141963.4671100037,1.0
-0.19345257892924478,-0.08942781924788429,2.6671415723134637,2.7673974113330377,0.39213439429408303,-0.15273748072705753,0.17298479103994654,-141963.4671100037,0.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,1.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,0.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,0.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,0.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,0.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,0.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,0.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,0.0
-0.200587778296908,-0.0967991276558352,2.6256582982913654,2.723941422790311,0.4701502537132896,-0.43649988773435766,0.18482167231968025,-141879.58062681332,0.0
