"x1","x2","x3","x4"
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.3420694941450626,1.293799762002733,-145174.90836380687,0.0
3.364774657673107,1.26138431935744,-145175.11814486282,1.0
3.364774657673107,1.26138431935744,-145175.11814486282,0.0
3.364774657673107,1.26138431935744,-145175.11814486282,0.0
3.364774657673107,1.26138431935744,-145175.11814486282,0.0
3.3526193693670963,1.2618138452846297,-145150.94919638438,1.0
3.3526193693670963,1.2618138452846297,-145150.94919638438,0.0
3.3526193693670963,1.2618138452846297,-145150.94919638438,0.0
3.3526193693670963,1.2618138452846297,-145150.94919638438,0.0
3.3526193693670963,1.2618138452846297,-145150.94919638438,0.0
3.3526193693670963,1.2618138452846297,-145150.94919638438,0.0
3.3526193693670963,1.2618138452846297,-145150.94919638438,0.0
3.3526193693670963,1.2618138452846297,-145150.94919638438,0.0
3.3575155930760325,1.1689691832979687,-145142.35257911077,1.0
3.3575155930760325,1.1689691832979687,-145142.35257911077,0.0
3.3575155930760325,1.1689691832979687,-145142.35257911077,0.0
3.3575155930760325,1.1689691832979687,-145142.35257911077,0.0
3.3575155930760325,1.1689691832979687,-145142.35257911077,0.0
3.357448620272763,1.2294871647158896,-145143.4264945195,1.0
3.357448620272763,1.2294871647158896,-145143.4264945195,0.0
3.357448620272763,1.2294871647158896,-145143.4264945195,0.0
3.357448620272763,1.2294871647158896,-145143.4264945195,0.0
3.357448620272763,1.2294871647158896,-145143.4264945195,0.0
3.354983134521166,1.275805516864341,-145150.20718674938,1.0
3.3509526050334637,1.2307699973296466,-145140.4453983506,1.0
3.3509526050334637,1.2307699973296466,-145140.4453983506,0.0
3.3509526050334637,1.2307699973296466,-145140.4453983506,0.0
3.3509526050334637,1.2307699973296466,-145140.4453983506,0.0
3.3509526050334637,1.2307699973296466,-145140.4453983506,0.0
3.3509526050334637,1.2307699973296466,-145140.4453983506,0.0
3.3509526050334637,1.2307699973296466,-145140.4453983506,0.0
3.3627008397399663,1.1909842483687716,-145153.2113539634,1.0
3.3627008397399663,1.1909842483687716,-145153.2113539634,0.0
3.3627008397399663,1.1909842483687716,-145153.2113539634,0.0
3.3627008397399663,1.1909842483687716,-145153.2113539634,0.0
3.3627008397399663,1.1909842483687716,-145153.2113539634,0.0
3.3542521494926256,1.1901050132817288,-145145.4261363753,1.0
3.3436640901852135,1.2342856128314512,-145143.87033881617,1.0
3.3436640901852135,1.2342856128314512,-145143.87033881617,0.0
3.3436640901852135,1.2342856128314512,-145143.87033881617,0.0
3.3436640901852135,1.2342856128314512,-145143.87033881617,0.0
3.3436640901852135,1.2342856128314512,-145143.87033881617,0.0
3.3562486955623463,1.2117555625971892,-145143.7653709837,1.0
3.3562486955623463,1.2117555625971892,-145143.7653709837,0.0
3.3562486955623463,1.2117555625971892,-145143.7653709837,0.0
3.3562486955623463,1.2117555625971892,-145143.7653709837,0.0
3.3562486955623463,1.2117555625971892,-145143.7653709837,0.0
3.3562486955623463,1.2117555625971892,-145143.7653709837,0.0
3.3562486955623463,1.2117555625971892,-145143.7653709837,0.0
3.3562486955623463,1.2117555625971892,-145143.7653709837,0.0
3.348842807033245,1.2234570907899867,-145135.79192578775,1.0
3.348842807033245,1.2234570907899867,-145135.79192578775,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,1.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3549712001975682,1.205489345193875,-145148.74905698557,0.0
3.3621451310800374,1.1892291131614123,-145140.08330073065,1.0
3.3621451310800374,1.1892291131614123,-145140.08330073065,0.0
3.3577607244130783,1.1338302487224599,-145142.89452677604,1.0
3.3577607244130783,1.1338302487224599,-145142.89452677604,0.0
3.3577607244130783,1.1338302487224599,-145142.89452677604,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,1.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3439316335327964,1.1599691789457933,-145141.63859889944,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,1.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3520285045331732,1.1412886066059298,-145132.52011872537,0.0
3.3567456831742324,1.1409314085275246,-145129.96751072723,1.0
3.3393513345132013,1.153368428860055,-145130.96614818275,1.0
3.3393513345132013,1.153368428860055,-145130.96614818275,0.0
3.3607507811041364,1.186962974757156,-145144.82781980772,1.0
3.3607507811041364,1.186962974757156,-145144.82781980772,0.0
3.3607507811041364,1.186962974757156,-145144.82781980772,0.0
3.3607507811041364,1.186962974757156,-145144.82781980772,0.0
3.3607507811041364,1.186962974757156,-145144.82781980772,0.0
3.3607507811041364,1.186962974757156,-145144.82781980772,0.0
3.3607507811041364,1.186962974757156,-145144.82781980772,0.0
3.3607507811041364,1.186962974757156,-145144.82781980772,0.0
3.354199851178755,1.180635425950987,-145114.47521565657,1.0
3.354199851178755,1.180635425950987,-145114.47521565657,0.0
3.354199851178755,1.180635425950987,-145114.47521565657,0.0
3.354199851178755,1.180635425950987,-145114.47521565657,0.0
3.354199851178755,1.180635425950987,-145114.47521565657,0.0
3.354199851178755,1.180635425950987,-145114.47521565657,0.0
3.354199851178755,1.180635425950987,-145114.47521565657,0.0
3.352470386187876,1.1583309681225247,-145133.5835955375,1.0
3.352470386187876,1.1583309681225247,-145133.5835955375,0.0
3.352470386187876,1.1583309681225247,-145133.5835955375,0.0
3.352470386187876,1.1583309681225247,-145133.5835955375,0.0
3.352470386187876,1.1583309681225247,-145133.5835955375,0.0
3.352470386187876,1.1583309681225247,-145133.5835955375,0.0
3.352470386187876,1.1583309681225247,-145133.5835955375,0.0
3.352470386187876,1.1583309681225247,-145133.5835955375,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,1.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.349310430819437,1.164996920642466,-145124.89681129964,0.0
3.3474844460266175,1.153101802910996,-145114.19741431248,1.0
3.3474844460266175,1.153101802910996,-145114.19741431248,0.0
3.352224773031522,1.1128800912047483,-145135.12659830877,1.0
3.350456033720254,1.0932346105558206,-145143.39437026696,1.0
3.350456033720254,1.0932346105558206,-145143.39437026696,0.0
3.350456033720254,1.0932346105558206,-145143.39437026696,0.0
3.362052358337924,1.1240485327700471,-145129.73251610986,1.0
3.362052358337924,1.1240485327700471,-145129.73251610986,0.0
3.362052358337924,1.1240485327700471,-145129.73251610986,0.0
3.362052358337924,1.1240485327700471,-145129.73251610986,0.0
3.362052358337924,1.1240485327700471,-145129.73251610986,0.0
3.3431770967856482,1.123685304146864,-145139.74975639503,1.0
3.3431770967856482,1.123685304146864,-145139.74975639503,0.0
3.3431770967856482,1.123685304146864,-145139.74975639503,0.0
3.3431770967856482,1.123685304146864,-145139.74975639503,0.0
3.3431770967856482,1.123685304146864,-145139.74975639503,0.0
3.3431770967856482,1.123685304146864,-145139.74975639503,0.0
3.3431770967856482,1.123685304146864,-145139.74975639503,0.0
3.3431770967856482,1.123685304146864,-145139.74975639503,0.0
3.343751406319726,1.135076621967338,-145128.93900913652,1.0
3.343751406319726,1.135076621967338,-145128.93900913652,0.0
3.3411696657060226,1.1519446347601838,-145121.85396852985,1.0
3.3411696657060226,1.1519446347601838,-145121.85396852985,0.0
3.3411696657060226,1.1519446347601838,-145121.85396852985,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,1.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.351096661600608,1.1793263800983345,-145128.39046009697,0.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,1.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,0.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,0.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,0.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,0.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,0.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,0.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,0.0
3.3532615533875982,1.1338495899964818,-145147.75667638873,0.0
3.3635914724244595,1.1920461821804376,-145147.88354049093,1.0
3.354805341783959,1.1867883197674176,-145157.79505122988,1.0
3.3586518080541077,1.140035865313818,-145109.72084513566,1.0
3.3586518080541077,1.140035865313818,-145109.72084513566,0.0
3.3586518080541077,1.140035865313818,-145109.72084513566,0.0
3.3586518080541077,1.140035865313818,-145109.72084513566,0.0
3.3586518080541077,1.140035865313818,-145109.72084513566,0.0
3.3586518080541077,1.140035865313818,-145109.72084513566,0.0
3.3586518080541077,1.140035865313818,-145109.72084513566,0.0
3.357029837351224,1.1754329153906775,-145127.77139271557,1.0
3.357029837351224,1.1754329153906775,-145127.77139271557,0.0
3.357029837351224,1.1754329153906775,-145127.77139271557,0.0
3.354417455321091,1.1739275143572698,-145140.20935565257,1.0
3.3567065729944905,1.2049157736884104,-145144.82471682367,1.0
3.3567065729944905,1.2049157736884104,-145144.82471682367,0.0
3.3567065729944905,1.2049157736884104,-145144.82471682367,0.0
3.3567065729944905,1.2049157736884104,-145144.82471682367,0.0
3.3567065729944905,1.2049157736884104,-145144.82471682367,0.0
3.3567065729944905,1.2049157736884104,-145144.82471682367,0.0
3.3567065729944905,1.2049157736884104,-145144.82471682367,0.0
3.3567065729944905,1.2049157736884104,-145144.82471682367,0.0
3.3494126114256897,1.2156117855230972,-145121.05049421138,1.0
3.3494126114256897,1.2156117855230972,-145121.05049421138,0.0
3.3492173986993303,1.2346776113571087,-145134.51919045186,1.0
3.3492173986993303,1.2346776113571087,-145134.51919045186,0.0
3.3492173986993303,1.2346776113571087,-145134.51919045186,0.0
3.3492173986993303,1.2346776113571087,-145134.51919045186,0.0
3.3492173986993303,1.2346776113571087,-145134.51919045186,0.0
3.3492173986993303,1.2346776113571087,-145134.51919045186,0.0
3.3492173986993303,1.2346776113571087,-145134.51919045186,0.0
3.3492173986993303,1.2346776113571087,-145134.51919045186,0.0
3.345570801878661,1.2453980765704322,-145132.03318659452,1.0
3.345570801878661,1.2453980765704322,-145132.03318659452,0.0
3.345570801878661,1.2453980765704322,-145132.03318659452,0.0
3.354013202674871,1.287787768507908,-145161.89239548682,1.0
3.354013202674871,1.287787768507908,-145161.89239548682,0.0
3.354013202674871,1.287787768507908,-145161.89239548682,0.0
3.354013202674871,1.287787768507908,-145161.89239548682,0.0
3.354013202674871,1.287787768507908,-145161.89239548682,0.0
3.359010760311428,1.2977647925209426,-145153.04797950105,1.0
3.359010760311428,1.2977647925209426,-145153.04797950105,0.0
3.359010760311428,1.2977647925209426,-145153.04797950105,0.0
3.359010760311428,1.2977647925209426,-145153.04797950105,0.0
3.359010760311428,1.2977647925209426,-145153.04797950105,0.0
3.359010760311428,1.2977647925209426,-145153.04797950105,0.0
3.359010760311428,1.2977647925209426,-145153.04797950105,0.0
3.3548526375168217,1.27378321073188,-145153.43427922748,1.0
3.3548526375168217,1.27378321073188,-145153.43427922748,0.0
3.3548526375168217,1.27378321073188,-145153.43427922748,0.0
3.3548526375168217,1.27378321073188,-145153.43427922748,0.0
3.352260842599273,1.271913192963746,-145144.2989860668,1.0
3.352260842599273,1.271913192963746,-145144.2989860668,0.0
3.352260842599273,1.271913192963746,-145144.2989860668,0.0
3.352260842599273,1.271913192963746,-145144.2989860668,0.0
3.341349803434136,1.2564172312780275,-145142.02883571788,1.0
3.3644662735169804,1.2606674345635063,-145158.97568550988,1.0
3.3644662735169804,1.2606674345635063,-145158.97568550988,0.0
3.3644662735169804,1.2606674345635063,-145158.97568550988,0.0
3.3526014801046906,1.3043285437063514,-145152.88281673583,1.0
3.3526014801046906,1.3043285437063514,-145152.88281673583,0.0
3.348878131401204,1.2809431097414643,-145147.12125020233,1.0
3.348878131401204,1.2809431097414643,-145147.12125020233,0.0
3.348878131401204,1.2809431097414643,-145147.12125020233,0.0
3.3462755951391476,1.3107661556241574,-145160.4008455584,1.0
3.3462755951391476,1.3107661556241574,-145160.4008455584,0.0
3.3516021814510832,1.3097218785371527,-145166.59997229523,1.0
3.3516021814510832,1.3097218785371527,-145166.59997229523,0.0
3.3516021814510832,1.3097218785371527,-145166.59997229523,0.0
3.3572277191450084,1.304774349280833,-145163.44523301793,1.0
3.3572277191450084,1.304774349280833,-145163.44523301793,0.0
3.348520240818847,1.2966529854704156,-145170.4164286259,1.0
3.348520240818847,1.2966529854704156,-145170.4164286259,0.0
3.348520240818847,1.2966529854704156,-145170.4164286259,0.0
3.346669884014627,1.2957541356999533,-145138.05227580608,1.0
3.3610857878968887,1.2463444216436812,-145157.5517849656,1.0
3.359248032118795,1.1836952887862044,-145143.2658008465,1.0
3.3632732025768584,1.1379671696523184,-145158.21342013555,1.0
3.3632732025768584,1.1379671696523184,-145158.21342013555,0.0
3.3632732025768584,1.1379671696523184,-145158.21342013555,0.0
3.3632732025768584,1.1379671696523184,-145158.21342013555,0.0
3.366469667017818,1.166065500857812,-145161.64327132504,1.0
3.366469667017818,1.166065500857812,-145161.64327132504,0.0
3.366469667017818,1.166065500857812,-145161.64327132504,0.0
3.3528511027704386,1.1343397122679457,-145130.95428264327,1.0
3.3528511027704386,1.1343397122679457,-145130.95428264327,0.0
3.3528511027704386,1.1343397122679457,-145130.95428264327,0.0
3.3528511027704386,1.1343397122679457,-145130.95428264327,0.0
3.354305696378341,1.165346785146929,-145134.9269221432,1.0
3.359174388897835,1.149331776647302,-145139.62947572992,1.0
3.359335587419801,1.1642217634155416,-145110.0093287585,1.0
3.3603434798503065,1.1337244099215864,-145140.56456478397,1.0
3.354939968544432,1.167522271956082,-145142.9122397359,1.0
3.345431436608729,1.1609246759216247,-145131.22006974867,1.0
3.345431436608729,1.1609246759216247,-145131.22006974867,0.0
3.3564457890746744,1.1485232945093768,-145132.68443756085,1.0
3.3564457890746744,1.1485232945093768,-145132.68443756085,0.0
3.3564457890746744,1.1485232945093768,-145132.68443756085,0.0
3.3541452940006486,1.164845027209452,-145128.59399643893,1.0
3.3541452940006486,1.164845027209452,-145128.59399643893,0.0
3.3541452940006486,1.164845027209452,-145128.59399643893,0.0
3.3541452940006486,1.164845027209452,-145128.59399643893,0.0
3.3541452940006486,1.164845027209452,-145128.59399643893,0.0
3.3541452940006486,1.164845027209452,-145128.59399643893,0.0
3.3535611313949096,1.1519552739221792,-145137.71867167533,1.0
3.3535611313949096,1.1519552739221792,-145137.71867167533,0.0
3.3535611313949096,1.1519552739221792,-145137.71867167533,0.0
3.3535611313949096,1.1519552739221792,-145137.71867167533,0.0
3.3491193654689355,1.1357394348397318,-145126.52009847105,1.0
3.3491193654689355,1.1357394348397318,-145126.52009847105,0.0
3.3491193654689355,1.1357394348397318,-145126.52009847105,0.0
3.3491193654689355,1.1357394348397318,-145126.52009847105,0.0
3.3491193654689355,1.1357394348397318,-145126.52009847105,0.0
3.3491193654689355,1.1357394348397318,-145126.52009847105,0.0
3.359139734986224,1.1587708279905153,-145149.61021875773,1.0
3.359139734986224,1.1587708279905153,-145149.61021875773,0.0
3.359139734986224,1.1587708279905153,-145149.61021875773,0.0
3.3586876337877367,1.1145757682757707,-145153.8857418384,1.0
3.3586876337877367,1.1145757682757707,-145153.8857418384,0.0
3.3541381433361663,1.0694077101244253,-145126.2017178427,1.0
3.3456975337977393,1.0662419601530295,-145144.60923713946,1.0
3.3456975337977393,1.0662419601530295,-145144.60923713946,0.0
3.3471915332894744,1.0687069502526652,-145124.02941711087,1.0
3.343395548092126,1.0552184350443605,-145149.89008648292,1.0
3.343395548092126,1.0552184350443605,-145149.89008648292,0.0
3.349686145770563,1.0505041636486556,-145129.9177327887,1.0
3.359939819839892,1.0611691245689658,-145148.4972992841,1.0
3.353441654845766,1.077871717943772,-145134.14416562833,1.0
3.353441654845766,1.077871717943772,-145134.14416562833,0.0
3.354649032984119,1.067199322915659,-145129.97775997932,1.0
3.354649032984119,1.067199322915659,-145129.97775997932,0.0
3.354649032984119,1.067199322915659,-145129.97775997932,0.0
3.349907635939079,1.0218492307991858,-145147.482698189,1.0
3.349907635939079,1.0218492307991858,-145147.482698189,0.0
3.349907635939079,1.0218492307991858,-145147.482698189,0.0
3.3598890560566925,1.0555110680265811,-145149.3040164293,1.0
3.3598890560566925,1.0555110680265811,-145149.3040164293,0.0
3.3598890560566925,1.0555110680265811,-145149.3040164293,0.0
3.3615001019163606,1.1016623318846985,-145157.14698944488,1.0
3.3615001019163606,1.1016623318846985,-145157.14698944488,0.0
3.3615001019163606,1.1016623318846985,-145157.14698944488,0.0
