"x1","x2","x3","x4","x5","x6","x7","x8","x9"
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.188694586124944,-0.11877054531236127,3.3494898287505013,1.4139042576773402,0.4201333177411005,0.5428333399020585,0.6565783875965587,-136579.78150038957,0.0
-1.1655427863005947,-0.1414118804283816,3.345579492427911,1.4904164977970045,0.49378994484860494,0.4091514431213097,0.710426334952463,-136579.2090919117,1.0
-1.1655427863005947,-0.1414118804283816,3.345579492427911,1.4904164977970045,0.49378994484860494,0.4091514431213097,0.710426334952463,-136579.2090919117,0.0
-1.1655427863005947,-0.1414118804283816,3.345579492427911,1.4904164977970045,0.49378994484860494,0.4091514431213097,0.710426334952463,-136579.2090919117,0.0
-1.1655427863005947,-0.1414118804283816,3.345579492427911,1.4904164977970045,0.49378994484860494,0.4091514431213097,0.710426334952463,-136579.2090919117,0.0
-1.1655427863005947,-0.1414118804283816,3.345579492427911,1.4904164977970045,0.49378994484860494,0.4091514431213097,0.710426334952463,-136579.2090919117,0.0
-1.1655427863005947,-0.1414118804283816,3.345579492427911,1.4904164977970045,0.49378994484860494,0.4091514431213097,0.710426334952463,-136579.2090919117,0.0
-1.1655427863005947,-0.1414118804283816,3.345579492427911,1.4904164977970045,0.49378994484860494,0.4091514431213097,0.710426334952463,-136579.2090919117,0.0
-1.1655427863005947,-0.1414118804283816,3.345579492427911,1.4904164977970045,0.49378994484860494,0.4091514431213097,0.710426334952463,-136579.2090919117,0.0
-1.0871747120111754,-0.1590682652949763,3.345017597688973,1.3446609730101395,0.41963881522801594,0.4635064649207762,0.6637062022780502,-136585.71544164344,1.0
-1.0871747120111754,-0.1590682652949763,3.345017597688973,1.3446609730101395,0.41963881522801594,0.4635064649207762,0.6637062022780502,-136585.71544164344,0.0
-1.0871747120111754,-0.1590682652949763,3.345017597688973,1.3446609730101395,0.41963881522801594,0.4635064649207762,0.6637062022780502,-136585.71544164344,0.0
-1.0871747120111754,-0.1590682652949763,3.345017597688973,1.3446609730101395,0.41963881522801594,0.4635064649207762,0.6637062022780502,-136585.71544164344,0.0
-1.0871747120111754,-0.1590682652949763,3.345017597688973,1.3446609730101395,0.41963881522801594,0.4635064649207762,0.6637062022780502,-136585.71544164344,0.0
-1.0871747120111754,-0.1590682652949763,3.345017597688973,1.3446609730101395,0.41963881522801594,0.4635064649207762,0.6637062022780502,-136585.71544164344,0.0
-1.0871747120111754,-0.1590682652949763,3.345017597688973,1.3446609730101395,0.41963881522801594,0.4635064649207762,0.6637062022780502,-136585.71544164344,0.0
