"x1"
35.0
35.48536767011935
35.58712450995866
35.813732915613436
34.436330046506356
36.41216741254107
32.11506416287359
32.875398770648296
35.844433371779346
30.696962191398796
31.42115340255065
33.43894241399619
34.123732251124885
34.01307158103037
37.97245658485516
37.47404256488198
36.608126704486914
35.61542367048846
36.926952580373474
35.26264980802175
37.500512118018676
33.88690859821018
34.80755866192075
33.61312954290549
33.693452583696626
35.457745744699054
37.45884166430029
34.42840428587387
33.201139400247754
33.45597127037645
33.344936961270115
35.23689916391655
37.196474201748345
34.769511317872784
33.69770980883182
33.92700460924598
35.012677390372055
36.79628241127598
35.74437399559982
34.12608020682822
35.27184735820125
35.63619782631213
35.01194404630502
34.25138853274075
34.21809157699838
33.73489264487578
37.238082307471025
35.421764928619744
35.78337520535245
35.11132264813763
34.22089267833714
40.08184020288985
39.248053379761835
35.05109900881888
34.426603034772555
35.05605180611574
36.797097298662194
34.76713960080433
34.79533418342267
36.089008189284414
37.08719729746821
37.17181119088215
38.95351177031486
37.264521876096765
34.8654857902961
35.34171206313377
36.972613831085546
40.831220963164604
37.8590829790817
37.28924581675199
35.10621507757295
29.809635105670743
32.112633782219724
33.63081958465367
33.01212075089003
36.07065387305472
34.05920345658827
35.07676456040332
34.73553507343264
34.69024594512857
35.49142767647461
35.35086128148233
32.971590926663126
36.993837947557786
36.73555774965069
36.41620697774703
34.83975658561184
34.57110293345326
32.17033754918827
36.53644265654496
40.95558843289541
38.793759861866555
36.172872767643376
38.092785807351426
38.5085831083708
38.802502780097484
38.80193578397704
36.39604969123427
38.052835282860265
35.78040435991088
33.92211924380648
34.43589188937823
36.60991398624343
37.99842095675253
33.415624423056244
32.93610541797945
33.676188418601264
34.373196733382244
38.216682641496625
33.595115910955585
34.18844338396296
35.09925253054826
37.38886657128997
38.32491571703524
37.59854473164438
33.985874901911544
36.86013109983425
34.311228813738616
33.36399286095365
34.26820469278146
35.70830391544072
34.92706842290938
39.02485555497195
39.48544443956179
38.970057952387975
39.094480832320244
38.05165474617616
32.70477620150603
33.01114040998217
34.48096086477798
35.62666886692386
31.84833925541078
30.618770660340928
34.25109275687612
36.88002736182054
35.9863456253202
35.15887234401487
36.04543506247027
32.93524224016609
35.274994420576874
34.5106364956197
35.85218866975996
37.37803956053339
38.05525602814568
39.34922327057019
39.26770049595734
38.29018113332262
36.88119493476171
35.53565892031662
34.098749033277855
31.90689081082932
32.73965109086467
35.04454849812966
32.234401749501735
34.31563188682585
34.289046988105625
33.89396589544455
34.40368579756102
36.955674174721025
34.66368753858953
34.83601486731569
38.48769136449523
39.313004669604844
35.98203597553776
35.869576520224406
36.219146484326934
34.791203310214684
32.83304605116783
34.32375407368346
35.21624783549279
33.91227332314573
34.69730951919448
35.376567233434066
39.1707538342415
38.68062618366896
38.49400026130939
34.263052274215426
40.58867883988807
37.19188871596896
35.15904698813574
39.20803866261445
36.691534836141116
37.008867389953494
37.99723363397101
39.637900048944225
38.01907646994524
39.86236986404771
39.51248761834773
34.890175291467905
33.365660116968655
33.39046036642596
33.217269687543485
35.7417091542042
39.6897222870443
37.27075987547939
40.67553977502652
38.75764482300916
37.57744078973413
35.29987931387782
35.29145149569984
36.09605255524169
34.83880810529032
35.537967552938326
36.49732959825243
38.87917336042071
38.57755224835365
37.001583666084166
32.859924408188306
29.719170730115763
31.26549409654979
34.208223346749016
33.5620997201186
33.023640057409494
32.47884204945368
35.449163240610666
31.979720562366147
33.829759652732044
30.232401406572848
27.09578402753507
23.9691904556505
28.268438292585635
29.925898707489388
35.05599772247357
33.276971327290056
32.41243566126367
32.07628060502931
33.643675768367125
34.3035005306924
35.98482666794968
37.22963039739925
36.22163603783133
33.6862689832728
34.4599767260404
33.79173492866104
34.793794929210264
34.59126250789382
34.500071144908
34.992715936642796
34.04430013803557
36.25008464895566
37.05698211617307
37.135499720220615
32.2325994939716
32.34683573542551
33.05818293477716
31.952828263385907
35.039085098539395
30.25766250914
30.79559563212126
34.272021795484704
35.751887875753724
32.770303203330506
38.20310027530733
38.74777749732402
37.24822438093884
36.16574196715814
37.615144182986725
36.89783158688808
34.50470356714521
32.340684274564175
33.4716721771233
32.22236588736779
30.135656857986568
33.444389214499274
33.5345533562644
34.06567027600925
35.246445887942635
38.588015465689686
35.461880934625135
37.83702270775351
37.159349859930586
35.69643346752377
30.263141560015736
30.912578015931643
30.247854041699924
34.27207319937462
33.43832148765274
35.254755834314494
31.25028313344831
32.67260111751551
33.38312364970197
32.78583116424284
33.546382135687544
39.20080611229016
39.55762439283061
36.506820623497696
31.3966592646818
31.501968208216518
29.984312600964095
26.947538076048556
28.387714721623535
27.925659782583082
26.413324773415866
27.372407122789067
27.98910751735228
29.184245288277484
31.331846723456355
31.90911722485834
31.25753057369552
31.456775299149847
33.103323058622905
32.661250997156976
36.56199660198417
36.545761809147294
38.142927393885394
35.672932394142165
37.38342013998848
38.32270438220293
40.68582531102714
41.66211583665586
38.10539769327704
38.44067840073687
40.447032306336645
40.30540693713068
39.722594334034284
34.05542588147755
35.39908400675153
31.754871849104433
32.2051570507467
31.18970843202339
33.346211352498706
30.958138867355093
28.333169648433497
25.937268584350353
27.812125134523512
28.36701891527942
29.264103271093607
30.513131641518935
32.54597366003831
34.539819055167385
38.94939357761919
40.06066729397446
37.98318088944294
37.06385642460824
36.10551831691865
32.59970730293723
35.51500501402267
35.62175840675216
36.000557402819155
35.89740004102098
35.35377741236696
36.86487234048296
38.53795127736458
36.64925895091279
34.35702104014371
35.03314567464846
35.650152465735886
35.08728925973282
34.71701507178345
31.210090020629337
30.602486074642222
31.282396044712282
28.133658317920386
28.67695242008269
27.52186093643461
32.92415446993643
34.4024301751235
33.922488036454496
38.23935134988318
36.12705779183257
39.5552969801325
37.42778029881089
36.38888130671667
37.94752799143191
38.622482603014134
39.433224812052124
38.077010471444886
35.96044733820983
36.98063129143022
35.487400891989346
32.36045125116344
32.61349776896966
31.497198615576448
31.164935446412457
30.909947034802506
30.789071209398656
32.69035121892952
30.913865242756522
30.774003793589
30.571462588226527
28.943927265019457
28.786893956972094
28.289217336537387
30.168853748512294
30.929726072064742
30.80942136240954
32.00187042459078
30.023471431970847
30.213325741895307
30.719579064865204
32.117332055226136
31.131290525036572
30.96269189869207
34.02614989584196
38.27543517718908
37.031276388875696
37.34043027144074
35.89269809933364
35.93637085764954
36.48394164624604
31.658524635103127
33.380576297904476
36.384648472632094
37.69896069984768
35.23097432521645
37.290000606655646
40.07832554722441
40.77607798263307
41.87213368839206
43.11117792260339
40.73510854866007
39.55615566199104
38.64386514141487
40.7731443749607
35.31906098141513
35.84242715731873
33.63050965810823
34.55282688131966
32.326748599975566
32.945435136643006
30.01769324044308
28.577156606317104
28.22486975773695
29.748148335827953
31.24814723162085
31.526199492748724
29.182186211943293
30.60530030397534
29.339035035243356
31.231602911732544
32.56252603098598
34.59713113633997
34.54429542456251
35.78702319175865
38.073981663499566
35.03039455989626
39.13182856431452
35.81052133183092
37.560794311442365
39.288426692688866
38.83257841990298
38.543984585370666
39.43801746484886
39.03042131458052
38.2054921884443
36.84773412810226
37.47821880012807
37.28634281596666
36.47936655118977
35.773786172652464
33.97027782077991
30.473390328657597
33.67523658892408
32.665020556902185
33.52825767385947
29.37537616063951
30.1904700421818
27.530373975992312
28.57637005429829
29.72747937249773
32.80455305411596
35.20401436709258
35.0237980467335
34.01031727427803
33.567959124741115
36.43825940339942
37.27321935328963
38.60351403078086
38.12987882670604
38.13489126628185
38.81729444326903
41.99227591823551
40.345120024368406
41.0312475038052
40.86633877005401
38.11614114523581
37.28129225360269
36.76639431396605
38.18819795422647
35.13920690389776
30.5527764037609
32.06200512927431
34.58018517785721
35.10612376739411
34.72692266915681
33.49109079795632
33.30242983595571
34.33883228395478
35.41134735126953
32.21979026544006
31.27823790227426
31.429716251007445
30.526615633386573
33.999566762854755
34.13487046230849
36.7199010732499
37.45390355831642
37.926715503386475
38.924230021562295
35.13122128270965
38.766705822833
38.98175944901891
36.76908749698137
32.618195323773435
33.353508174285096
38.63648465894914
38.62387087873261
36.51541203364095
35.51086869960956
34.2756515359091
35.65431799386401
34.18621491719271
33.518621245629355
33.44768841450759
34.568356291218194
34.23537545883885
36.757479593989785
34.83337267951006
33.516121777823685
33.30365077461697
29.977882901257928
30.178338447827638
28.355897118604073
29.472395883147232
29.102494034452143
31.53787230127328
29.597594418963844
31.013039799665187
34.11038084751881
37.863508461489914
35.00363041083407
35.93916418975473
32.3903222380409
33.20816886257796
36.674688808898
35.12586081585158
34.794782488104616
36.12735837568172
34.56814551028622
29.46180922814192
30.81936937465412
32.43221354856477
35.50611269343073
33.11872387505428
32.01756788372007
31.76646776958576
31.8131181663004
30.107144652966383
30.975724968966784
30.521926778615878
32.62776872582654
33.72094316918857
33.89458248022824
36.52857071912964
34.5202132903272
33.97312622422386
33.362362094028896
31.617127822738492
33.238738568891534
32.695821758835876
32.439216088752374
31.88367687761261
34.87764374318186
35.13265660547703
32.40381270016649
31.28617682476403
33.30939041045492
33.135688981070366
33.77542304811622
39.2292564463432
38.25356305449944
37.83238804059783
40.27516989673282
39.841434151907485
39.195306178054146
36.795415984054834
36.85968989783774
35.300477581524305
36.424661916965114
41.094274848360115
39.57726065207093
36.09627428942634
34.86117447980458
36.10021682747824
34.82179089514722
34.86511837073149
39.21029467485705
35.32393455919885
33.305995277696056
38.38122595400009
35.72381762630223
33.21566169672928
34.680583553270715
33.16518075789571
29.882068887187078
30.284785900755146
29.511425890079018
33.232288969209726
38.48784188799596
39.54194335592929
38.65969463213636
36.65126833398704
36.99438541188549
35.421891934568656
35.45508132900878
37.732215441000776
36.50220128881821
32.11105328016534
31.67645657390711
35.18559707365392
34.54480766496771
34.601326122043794
34.62515921070308
31.066772660307436
32.95790822047127
34.09886106437604
33.00218966294715
36.76807197976115
34.74092378828078
38.01599312754263
34.82910149432588
35.66678095915682
34.353333866686945
30.913468294388696
28.702437369754662
28.848696882832233
32.543546294661795
30.72076878966704
32.67030388957042
35.03451367803279
34.502859641529305
32.34227790020884
32.85139663712036
30.987307270036354
30.111590264450616
27.66645764934122
29.31631146561862
29.767688105408954
33.58858117293717
32.89085954772454
32.07245354346677
31.2171003358898
32.671036898840796
30.50533841904567
34.52878972535618
33.82775724983397
32.975986099870426
34.24522876696087
34.0623015070073
34.94260432888485
37.58866702454434
35.79382433513236
34.8842269701664
34.04296574654885
29.779602285833654
29.291367566045537
29.26628458996318
27.933301341537366
26.349446620098217
27.237924838464608
29.905515404828726
30.055411557564337
29.259150465766428
27.226877550122005
26.283444613721382
28.104581291438866
29.6201708283939
29.97022033742872
29.229665788251978
30.997042611571768
32.61896553720162
30.87114797915124
33.77951969758427
33.345255106225416
35.24652371023842
35.13781857016246
33.708387733245715
34.52846109081863
35.25511880286477
37.949937239945946
37.08685170296157
35.34268154251355
36.60535462744851
35.96166528681539
39.17088824245507
34.60644297921091
32.74880947364404
37.092420554064304
35.622069985315
36.415489874708314
35.12442542804288
36.44302552982254
38.03799482793038
42.675814113184884
45.89491918257763
43.04596412272262
43.25245424501771
45.425205565963
41.708985341044674
42.95004309833636
43.101203091371225
38.55399171079856
37.58975359163929
37.618478606064926
35.13234072997506
36.70546879180214
37.396510943165836
35.82531684946122
35.81048464142138
37.28779752165626
34.20536177173224
35.497434603164514
36.0732460845983
34.99506703564143
35.91350029899078
33.23615097435208
29.585071351269022
31.366260268739985
31.375428176319634
34.718132355991436
35.980382386334576
35.972069532931016
33.13212005717701
36.051652589208636
37.78675486283635
38.85077092666915
40.162353374188314
37.7853613772421
36.999796955498155
32.92139649179645
34.53142570285923
29.293268294935604
28.747827090610073
28.583834737638078
31.725945536833724
30.48798946022474
29.075476962885222
29.97481024387602
28.84408095606626
30.67353967900951
28.098806636268257
27.151790161736326
25.14586328214946
29.068815451239875
29.2638683143622
24.522769749767612
26.188164613799216
26.349688578000503
25.630125034596798
24.96472119411069
23.78251531084657
24.606128961296633
28.549358284409312
30.000615432831435
30.176278410697584
28.300521585968543
29.996677128600314
30.79544798759685
31.52966050051636
32.31809762109303
34.17644308737834
35.82889210112589
35.66889641248578
38.86816541904737
42.13585849171497
41.283420052742
40.92722343191111
36.905962450645404
34.21577544673048
35.64275220695792
34.64380750173478
38.368801031644225
36.18888383459051
36.968402173653196
33.776719529104696
33.69172680113866
34.56589919511021
36.560580427404865
36.242437433175155
34.77646910833721
36.0223348036552
32.977632705861
32.71457944188824
35.13865717502018
32.068746677881656
33.08657454732292
37.62169126701616
34.50468320530076
39.92981743117698
38.24605098922204
37.59091095765478
42.26269651401135
39.10294488619115
40.026764910251735
40.922372285227354
39.541244038860754
39.313540051535064
36.42153372413216
36.37402719354964
38.17806600753634
38.656289487124845
37.433125762284845
37.131849258553515
34.320372127110836
35.798411520862444
33.32281192973747
35.95974448682099
34.74496103072355
36.22692774347327
37.98214774730629
38.357451646343925
37.57807143184724
34.84780679860634
36.903583068073935
34.90290837848635
34.94311988334303
32.97184524998788
35.715055084588215
38.29649177231268
38.609127294011536
39.92789748752518
38.825554425455074
36.59738566074094
36.15171896204452
37.290627960562574
36.55469868374786
33.93928714261049
37.23146875229947
39.67752324808998
40.33713100601201
36.19037289182254
34.14133121155807
34.10597966220146
32.52068755704102
32.21069102925802
36.22043765963865
40.575892574575164
42.86391603483558
43.396518934075665
42.31922002251982
45.80675266035574
44.7177872848725
47.620286788319795
43.859517645891685
40.945861420300545
40.36746678903644
36.533575426740306
38.18858485398037
36.46564996341647
36.579239225002645
33.75064334454312
32.742399142057714
32.37483930086844
31.516409457669113
31.171372332590543
34.927589144380654
37.1396889346895
38.13922546376344
35.988393914044096
35.08634560996255
35.880451657769335
35.29861592197414
34.492383313539754
32.153681887216706
33.33995973048854
34.409689576821236
34.97378831251999
35.585277470357134
33.75062805559451
32.194115502483754
35.395270742169735
36.27598350679221
41.59935376235101
40.48638950056635
39.809252233239796
38.07923207303965
35.547493181671186
32.6045439857196
33.5003859247319
31.402568178767446
35.71324670694528
40.01774447799351
35.393270833661695
35.559184434109525
32.18544020253918
31.046861811915544
33.53128372750488
31.671069951762824
33.25815927439172
33.21264065328056
33.141597012175986
38.394559002285746
39.840644930072884
39.85656001907427
35.30057191609336
33.43832755259021
36.72590102385989
36.8816340728514
34.02227386275704
34.45103759688851
34.36551270231924
32.42055638240447
29.37604468890093
30.765748071194633
33.04764211674464
35.95390526385081
34.927393090862076
33.00669745895885
32.23858973856885
30.721147016007755
32.114394981854375
34.002471104388974
35.58026388114389
34.645844896008036
35.46849994076907
35.19566689585645
37.50208832797388
36.032983211972095
36.13517765888548
38.372682960508136
35.48513839196693
38.32640520103973
36.475926034901505
35.08057318617945
37.079009923803724
39.21155720258843
37.377962085771706
37.61049740234599
36.841059777061986
36.53858265642288
33.46642451300578
34.51340613738554
35.87259641538667
32.41038428245354
30.66310614288625
33.45698733348152
34.37523357515529
31.486711705389034
28.869978810939088
27.932605516599107
29.290229543512112
32.190446898169405
30.69013974148374
30.694609000638778
31.731459574205484
33.506409958429956
36.48917197276839
36.18273970570546
37.332334419474634
36.01867380228037
36.336069200245056
35.07459041974401
36.90948064112627
35.331380696961546
33.110421917215845
33.43697644788667
33.32669808223067
36.577205418199775
31.32447447766447
30.233140987393444
31.762680032772778
31.244744370380516
30.586856211768893
32.93838551925011
31.840137087419926
29.86746793876463
31.670392084068155
32.88614977821554
33.869430172428544
36.05688852432097
35.62858099962463
35.33168240164439
34.311808382599594
32.410873527222144
29.667567588577064
32.86692458255802
33.331562033032114
33.19573672977091
32.217139878819225
29.63222022637042
30.186160825666846
27.52383681934296
28.4243717648006
30.001721066711937
30.35261242921253
32.48302911920672
33.882452708046316
32.68561957709715
33.87053697277553
34.90239924411964
34.78662754001991
32.058509676966004
31.15491378501548
31.36248255480486
33.53361295258023
29.309936186140874
31.531082331350454
34.38687964952443
38.43695969051764
36.84468729422385
38.78898760228742
40.159042969211264
39.5426544375028
41.04992078419662
38.2971191118502
33.69476149734013
31.392549972944053
32.82001972651649
30.24611004954183
34.973484736421945
30.016678680100526
29.097615445263205
29.41748603117704
25.11062858118291
21.71239553077269
24.17685210172336
25.464760260926273
24.335138568744235
25.768503204911948
24.447976886299777
27.27612054462537
27.390372695749623
24.509504358520267
24.73769278912887
23.37001379230892
20.93206102121226
17.730088616388553
17.33828237626964
18.415069730724547
18.111088310283925
18.89379433076475
17.48980393922527
14.213431757041683
12.026087073718172
11.178852363336215
7.962279337350379
4.962027448307524
9.294067424741286
