"x1"
24.5
24.061361127539886
24.176780578410476
24.34157567826783
24.73372066081444
24.898518646353008
25.026687249483185
24.666332379415817
24.733590810919434
25.438668513358557
25.49372769588744
25.62017665812856
25.292510568814386
24.543087439386618
24.426030935030298
24.512064392392688
24.24542187276495
24.81552544573959
24.860672182714605
24.335187489885705
24.5427845540346
24.64739441313241
24.858231169712884
24.97616592620266
24.56351673320745
24.113516243529187
24.151643925557874
24.127174707824
25.25219675406003
26.294887467253865
26.35109001134298
26.41248464640438
26.51707966998108
26.591641411170343
26.506870224634756
26.21859142364499
25.98702194637886
25.865634364223833
25.40943495535883
25.046931985322765
24.8688849202108
24.298694513192775
24.002381922673617
23.8912814115733
24.060512035336856
23.765067062955886
24.18551129782089
23.623791734630064
23.75487181784503
23.770986677777888
23.47705942624869
23.300435053213874
23.609189218987815
23.38677453170991
24.34878207134992
24.39573779085145
24.257587729211235
25.2945299010375
24.964424276111057
25.742410096692875
25.758430941117982
25.360635418413647
25.21548890589115
25.283197284007624
24.952199534972586
24.28147555160458
23.724665515085373
23.68571214779128
23.544597102837326
23.408308933474665
23.953392781496444
23.998932742793905
24.826619366468055
24.986070328290946
25.59513600692474
25.45607184178102
25.626851782475047
25.65372482069992
25.69893407740552
25.444779674699998
25.789162951779186
24.83493416344905
25.154944568051317
24.69506800478459
24.76461736334725
24.604381493049136
23.788182324244996
24.43084360018822
24.95618472858095
25.568990049100734
24.861505517466124
24.757560891537643
24.77510198609825
25.010212744629115
25.06375898876639
25.07354328145745
24.060074761117523
23.82466139800115
24.18509620055297
24.864953299550756
25.15191266320905
25.590795336406767
25.908230814964725
26.08785094472823
26.130139383230695
25.37352215296327
25.66924798726991
25.519990532912256
25.2213743001028
25.465183558452065
25.474742173735617
25.02939455332632
24.79642314604846
24.48616371563708
24.30812220720679
24.824561719931538
25.06907429730772
24.648078380293697
24.441361631489876
24.74320719144212
24.734335385584934
24.630656581780176
24.762879849033524
24.426774258749475
24.846704798055395
25.573723783974323
25.29238938322666
25.253340001193717
25.29678552632103
25.56689198192559
26.15762087288452
26.540062222293166
27.15964817549599
27.19777666129268
26.745266879712037
26.926099654901446
27.07670366536643
26.924381372568273
26.529244755192614
26.543932320922597
26.46291823159607
26.26315197614678
25.91785009471364
26.020737743564183
25.816644291697088
25.360390431721928
25.37096751516274
25.224947248630823
25.257598087258266
25.13191634180347
25.265299524576424
24.967023312366017
24.989920764822664
25.11729630301381
25.16776105268961
25.186368205604317
25.09394388154327
25.374661976771876
25.45314163751624
25.207285538916757
24.683909118869074
24.596182744031754
24.966602880678153
25.345118206737094
25.466721457559526
25.531555265920925
25.987310122782823
25.776827555045607
25.607065884090005
25.325144858894234
25.193125202982664
24.513011905587323
24.496243111075785
24.028442325252197
23.578409312702103
23.411963295657156
24.20482484547535
23.99361323972425
24.281402757478403
24.05091344678801
23.827363334049185
24.00010459390026
24.44495362408085
24.844064282449555
24.250318645219117
24.358150982858866
24.46177328065288
24.553494152486554
24.26085261447513
24.277851569193476
24.250309885040185
24.830980749843427
25.25231315581269
25.034350843852607
25.15493090054484
25.200100859550748
25.112945063145855
25.456611284268348
25.917971480567342
25.53473027190952
25.212543974702783
25.552045926401927
25.905595113281844
25.594105404477578
25.653843565392556
24.768202830089503
25.038190344550888
25.48734049913865
25.632302320629403
25.968038620495
26.314016847189723
26.08212240339041
25.69772252956954
25.276866353292395
25.84358678863867
26.429711224214458
25.48586566286718
25.208786765741678
25.509951222640705
25.64765729324172
26.151374096609896
25.223632386881327
25.088161316256905
25.431727137833395
25.005235678199597
24.678378980632843
24.78075893171122
24.579753237116787
24.72009719670291
24.817721153382575
25.5006016200859
26.140894845030616
25.99046733022921
25.55165724207692
24.979496278488885
24.8821626342754
25.253862656929034
24.663537012431632
25.144143662708814
24.90242407890211
24.91402545699888
24.66474572381448
24.414831551979063
24.83805710984115
24.981189305607113
25.01555420329723
